time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
25 May 1978,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Michael Wollny (born 25 May 1978) is a German jazz pianist and a professor at the Hochschule für Musik und Theater Leipzig.,0,0,,24927847
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Wollny took piano and violin lessons at the Musikschule Schweinfurt and at the Hermann Zilcher Conservatory in Würzburg until 1997, successfully competing in the Jugend musiziert.",0,2,== Education ==,24927847
2002,CD,YEAR_REGEX_1,TIME,time_reference,"He took the artistic diploma with distinction in 2002, and the master classes diploma in 2004.",2,2,== Education ==,24927847
2004,CD,YEAR_REGEX_1,TIME,time_reference,"He took the artistic diploma with distinction in 2002, and the master classes diploma in 2004.",2,2,== Education ==,24927847
1998 to 2002,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1998 to 2002, Wollny was a member of the touring Bundesjazzorchester.",0,4,== Career ==,24927847
Winter,NNP,SEASON_REGEX,TIME,time_reference,He also played in a quartet led by Hubert Winter.,1,4,== Career ==,24927847
2001,CD,YEAR_REGEX_1,TIME,time_reference,Wollny has played with Heinz Sauer from 2001 both as a duo and in a quartet.,3,4,== Career ==,24927847
2005,CD,YEAR_REGEX_1,TIME,time_reference,"He recorded CDs as a member of the group Young Friends (Great German Songbook, 2005), with Winter (Different Kind of Stories, 2003), with Hans-Peter Salentin (Beyond Your Thoughts, Sound of Silence), and with Nils Landgren (The Moon, The Stars and You, 2011), among others.",5,4,== Career ==,24927847
Winter,NNP,SEASON_REGEX,TIME,time_reference,"He recorded CDs as a member of the group Young Friends (Great German Songbook, 2005), with Winter (Different Kind of Stories, 2003), with Hans-Peter Salentin (Beyond Your Thoughts, Sound of Silence), and with Nils Landgren (The Moon, The Stars and You, 2011), among others.",5,4,== Career ==,24927847
2003,CD,YEAR_REGEX_1,TIME,time_reference,"He recorded CDs as a member of the group Young Friends (Great German Songbook, 2005), with Winter (Different Kind of Stories, 2003), with Hans-Peter Salentin (Beyond Your Thoughts, Sound of Silence), and with Nils Landgren (The Moon, The Stars and You, 2011), among others.",5,4,== Career ==,24927847
2011,CD,YEAR_REGEX_1,TIME,time_reference,"He recorded CDs as a member of the group Young Friends (Great German Songbook, 2005), with Winter (Different Kind of Stories, 2003), with Hans-Peter Salentin (Beyond Your Thoughts, Sound of Silence), and with Nils Landgren (The Moon, The Stars and You, 2011), among others.",5,4,== Career ==,24927847
1999,CD,YEAR_REGEX_1,TIME,time_reference,He was a regular pianist at the Staatstheater Nürnberg and the Nationaltheater Mannheim from 1999.,6,4,== Career ==,24927847
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005 Wollny signed a contract with the label ACT Music + Vision on which he released several albums with his trio and in collaboration with other artists, such as Sauer and Nils Landgren.",7,4,== Career ==,24927847
2007,CD,YEAR_REGEX_1,TIME,time_reference,In 2007 he released his first solo album Hexentanz.,8,4,== Career ==,24927847
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014 his trio, now with bassist Tim Lefebvre, recorded the album Weltentraum, which made the pop charts.",9,4,== Career ==,24927847
