time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
26 May 1992,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Abigail Sin Si Ern (Chinese: 冼思恩; pinyin: Xiăn Sī En) (born 26 May 1992 in Singapore) is a Singaporean concert pianist.,0,0,,4454779
ten years old,JJ NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,time_reference,"She was hailed by Time Asia magazine as a bona fide prodigy and one of Asia's ""Small Wonders"" when she was ten years old.",1,0,,4454779
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Sin was born in Singapore, as a twin, in 1992.",0,2,== Early life ==,4454779
1994,CD,YEAR_REGEX_1,TIME,time_reference,She also has a younger brother (born in 1994).,1,2,== Early life ==,4454779
2004,CD,YEAR_REGEX_1,TIME,time_reference,She was also the top Primary School Leaving Examination student in Methodist Girls' School in 2004 and was awarded their Scholar Award.,4,2,== Early life ==,4454779
2010,CD,YEAR_REGEX_1,TIME,time_reference,Abigail graduated from Yong Siew Toh Conservatory of Music in 2010 at the age of 18 as the top student of her cohort with first class honours and winning the Lee Kuan Yew Gold Medal.,6,2,== Early life ==,4454779
September 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2010, Sin embarked on her postgraduate degree at the Guildhall School of Music and Drama, where she studied under the tutelage of Joan Havill, returning to Singapore in 2012 to resume her studies with Professor Hecht.",0,3,== Early life ==,4454779
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In September 2010, Sin embarked on her postgraduate degree at the Guildhall School of Music and Drama, where she studied under the tutelage of Joan Havill, returning to Singapore in 2012 to resume her studies with Professor Hecht.",0,3,== Early life ==,4454779
May 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In May 2014 she completed a graduate diploma in piano performance.,1,3,== Early life ==,4454779
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, at the age of nine, Abigail Sin gave her debut solo recital at CHIJMES in Singapore.",0,5,== Career ==,4454779
the 2003,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Since winning the honourable mention at the 2003 Pinnault International Piano Competition, Sin has won several prizes including first prize at the 2005 Virginia Waring International Piano Competition (Junior Concerto Category), Most Outstanding Performer award at the 14th International Festival of Young Musicians 'Kaunas' in Lithuania, first prize at the 17th Ibiza International Piano Competition (Young Pianist Category), first prize at the 3rd International Independent Music Competition 'Individualis' in Ukraine (11–14 years old), second prize at the 1st Schimmel USASU Young Artists International Junior Piano Competition in Arizona, US (13–15 years old), second prize at the 8th International Krainev Competition for Young Pianists in Ukraine (Junior Section) and first prize at the Viardo International Piano Competition in Texas, US (17 and Under Category).",0,6,== Career ==,4454779
