time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Previously,RB,TIMELINE_REGEX,TIME,time_reference,"Previously, she served as CMO at Endeavor, and chief brand officer (CBO) at Uber until June 2018.",1,0,,50801811
June 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Previously, she served as CMO at Endeavor, and chief brand officer (CBO) at Uber until June 2018.",1,0,,50801811
June 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Saint John was also a marketing executive at Apple Music until June 2017, after joining the company in its acquisition of Beats Music.",2,0,,50801811
2005,CD,YEAR_REGEX_1,TIME,time_reference,"From 2005 until 2014 she worked at PepsiCo, eventually serving as the head of music and entertainment marketing.",3,0,,50801811
2014,CD,YEAR_REGEX_1,TIME,time_reference,"From 2005 until 2014 she worked at PepsiCo, eventually serving as the head of music and entertainment marketing.",3,0,,50801811
May 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2021, she was named among the Top 50 Most Influential Female Leaders in Africa within the corporate and business sphere by Leading Ladies Africa.",4,0,,50801811
six months old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Bozoma Arthur was born to Rev. Dr. Appianda Arthur and Aba Arthur (née Enim) in Middletown, Connecticut in the United States, and the family moved to Ghana when she was six months old.",0,2,== Early life ==,50801811
Springs,NNP,SEASON_REGEX,TIME,time_reference,"They returned to the United States and settled in Colorado Springs, Colorado when she was 12.",2,2,== Early life ==,50801811
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, Saint John graduated from Wesleyan University with a degree in English and African-American Studies.",5,2,== Early life ==,50801811
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Her father received a Ph.D. in ethnomusicology in 1977, also from Wesleyan.",6,2,== Early life ==,50801811
2005,CD,YEAR_REGEX_1,TIME,time_reference,Saint John joined PepsiCo as a senior marketing manager in 2005.,2,5,== Career == | === Marketing ===,50801811
almost a decade,RB DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"She remained with the company for almost a decade before joining Beats Music in 2014, when Jimmy Iovine of Beats recruited Saint John based on her experience in music marketing.",4,5,== Career == | === Marketing ===,50801811
2014,CD,YEAR_REGEX_1,TIME,time_reference,"She remained with the company for almost a decade before joining Beats Music in 2014, when Jimmy Iovine of Beats recruited Saint John based on her experience in music marketing.",4,5,== Career == | === Marketing ===,50801811
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Beats was purchased shortly thereafter by Apple, and Saint John became the head of global consumer marketing for iTunes and Apple Music, commuting between Los Angeles and Apple's Cupertino headquarters several times a week.",6,5,== Career == | === Marketing ===,50801811
presentation,NN,TIMELINE_REGEX,TIME,time_reference,"Journalists described Saint John's presentation of the redesigned Apple Music onstage during the 2016 Apple Worldwide Developers Conference as her breakthrough moment, with a captivating ""passion"" and persona that captivated both local and online audiences.",7,5,== Career == | === Marketing ===,50801811
the 2016,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Journalists described Saint John's presentation of the redesigned Apple Music onstage during the 2016 Apple Worldwide Developers Conference as her breakthrough moment, with a captivating ""passion"" and persona that captivated both local and online audiences.",7,5,== Career == | === Marketing ===,50801811
moment,NN,TIMELINE_REGEX,TIME,time_reference,"Journalists described Saint John's presentation of the redesigned Apple Music onstage during the 2016 Apple Worldwide Developers Conference as her breakthrough moment, with a captivating ""passion"" and persona that captivated both local and online audiences.",7,5,== Career == | === Marketing ===,50801811
"June 6 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 6, 2017, Saint John became chief brand officer at Uber.",10,5,== Career == | === Marketing ===,50801811
June 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2018, Saint John left Uber to join Endeavor as chief marketing officer.",11,5,== Career == | === Marketing ===,50801811
"June 30 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Netflix named Bozoma Saint John its new chief marketing officer on June 30, 2020, making her the third CMO for the company in 2019–2020.",17,5,== Career == | === Marketing ===,50801811
2019–2020,CD,YEAR_REGEX_1,TIME,time_reference,"Netflix named Bozoma Saint John its new chief marketing officer on June 30, 2020, making her the third CMO for the company in 2019–2020.",17,5,== Career == | === Marketing ===,50801811
August 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Saint John started the new role in August 2020.,20,5,== Career == | === Marketing ===,50801811
May 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2020, Saint John launched a limited-series iHeart Media podcast alongside journalist Katie Couric, ""Back to Biz with Katie and Boz"".",0,7,== Career == | === Writing and podcasting ===,50801811
2022,CD,YEAR_REGEX_1,TIME,time_reference,It will be published in 2022 by Viking Press.,3,7,== Career == | === Writing and podcasting ===,50801811
January 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2021, Saint John taught a short intensive program (SIP) for MBA candidates at Harvard Business School called ""Anatomy of a Badass"".",0,9,== Career == | === Other work ===,50801811
"June 10 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 10, 2020, 52 Black women took over the Instagram feeds of 52 white women with large platforms to draw attention to the work they're doing in order to catalyze change.",1,11,"== Activism, advising, and philanthropy ==",50801811
2013,CD,YEAR_REGEX_1,TIME,time_reference,Saint John was married to Peter Saint John until his death in 2013.,0,13,== Personal life ==,50801811
2015,CD,YEAR_REGEX_1,TIME,time_reference,"2015: Billboard, Top Women in Music",0,15,== Awards and honors ==,50801811
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016:,0,16,== Awards and honors ==,50801811
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Billboard, Female Executive of the Year",1,16,== Awards and honors ==,50801811
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016:,0,17,== Awards and honors ==,50801811
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017:,0,18,== Awards and honors ==,50801811
Ad,NNP,ERA_REGEX,TIME,time_reference,"Ad Age, 50 Most Creative People, Innovators & Stars 40 Under 40 feature",0,19,== Awards and honors ==,50801811
