time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 12 , 1989","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Arthur Joseph Rafael (born March 12, 1989), known professionally as AJ Rafael, is a Filipino-American singer-songwriter, YouTuber, and TikToker.",0,0,,66568525
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Moreno Valley, California, he graduated from the Berklee College of Music in 2010.",1,0,,66568525
2003,CD,YEAR_REGEX_1,TIME,time_reference,Rafael started a Myspace account in 2003 and uploaded a song he wrote for a girl he met on the Internet.,0,1,,66568525
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, he posted his first YouTube video which was a Meg & Dia medley.",3,1,,66568525
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Rafael released an extended play titled Juicebox.",4,1,,66568525
Early the next year,RB DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"Early the next year, he appeared on Billboard's recently created ""Uncharted"" chart.",5,1,,66568525
recently,RB,TIMELINE_REGEX,TIME,time_reference,"Early the next year, he appeared on Billboard's recently created ""Uncharted"" chart.",5,1,,66568525
2011,CD,YEAR_REGEX_1,TIME,time_reference,He released his debut album Red Roses in 2011 and went on tours in Southeast Asia and Australia to promote it.,6,1,,66568525
2014,CD,YEAR_REGEX_1,TIME,time_reference,Rafael took an indefinite hiatus from touring in 2014 after he had difficulty filling seats at his concerts despite his having a half million YouTube subscribers and millions of video views.,7,1,,66568525
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Inspired by the film Crazy Rich Asians, he started the Crazy Talented Asians variety show in 2018 to showcase Asians in the performing arts community.",0,2,,66568525
2006,CD,YEAR_REGEX_1,TIME,time_reference,"He has organized charity concerts for Autism Speaks since 2006 and started Music Speaks, an annual charity concert that informs people about autism.",1,2,,66568525
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, Rafael released ""Waking Up Sucks (Sometimes)"", his first original song since 2014.",2,2,,66568525
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, Rafael released ""Waking Up Sucks (Sometimes)"", his first original song since 2014.",2,2,,66568525
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Filmed while they were in quarantine in 2020 during the COVID-19 pandemic in California, the video went viral, accruing over 10 million views.",4,2,,66568525
Jun,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"Arthur Joseph Rafael was born to Arturo ""Jun"" Rafael and Shirley Rafael, a nurse, in Moreno Valley, California, on March 12, 1989.",0,4,== Personal life ==,66568525
"March 12 , 1989","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Arthur Joseph Rafael was born to Arturo ""Jun"" Rafael and Shirley Rafael, a nurse, in Moreno Valley, California, on March 12, 1989.",0,4,== Personal life ==,66568525
four or five years old,CD CC CD NNS JJ,BASIC_NUMBER_REGEX_1 LINKAGE_REGEX BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL MODIFIER NUMERAL TIME MODIFIER,time_range,"He started taking piano classes when he was four or five years old, first from his father and later from a classical instructor.",7,4,== Personal life ==,66568525
1999,CD,YEAR_REGEX_1,TIME,time_reference,"His father, a pianist and choir director, died in 1999 when Rafael was 10 years old.",8,4,== Personal life ==,66568525
10 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"His father, a pianist and choir director, died in 1999 when Rafael was 10 years old.",8,4,== Personal life ==,66568525
10 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,Rafael said playing piano for his church beginning at 10 years old drove his passion in music.,12,4,== Personal life ==,66568525
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"As a student at Vista Heights Middle School in Moreno Valley, California, Rafael performed in his first musical Bugsy Malone Jr. during his seventh grade year.",14,4,== Personal life ==,66568525
Springs,NNP,SEASON_REGEX,TIME,time_reference,"He attended Canyon Springs High School, where he performed in Starmites and Riverside City College, where he performed in Urinetown.",16,4,== Personal life ==,66568525
