time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
12 March 1966,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,David Daniels (born 12 March 1966) is an American countertenor.,0,0,,766757
each summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"His father, baritone Perry Daniels, was one of the pre-eminent members of the performing faculty during each summer at Brevard Music Center, linked to the School of Music at Converse College in Spartanburg; his mother was an operatic soprano.",2,2,== Youth ==,766757
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Dissatisfied with his achievements as a tenor, Daniels switched to singing countertenor during graduate studies at the University of Michigan School of Music, Theatre & Dance (Master of Music in 1992) under the guidance of his teacher, George Shirley.",4,2,== Youth ==,766757
1992,CD,YEAR_REGEX_1,TIME,time_reference,Daniels made his professional singing debut in 1992.,0,4,== Career ==,766757
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, he won the Richard Tucker Award.",1,4,== Career ==,766757
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, he made his debut with the Metropolitan Opera, as Sesto in Handel's Giulio Cesare.",2,4,== Career ==,766757
2014,CD,YEAR_REGEX_1,TIME,time_reference,"His repertoire has grown to include other major Handel roles, including Arsace in the comedy Partenope at the Lyric Opera of Chicago and San Francisco Opera in 2014; the title role in Tamerlano; and Arsamene in Xerxes.",0,5,== Career ==,766757
1998,CD,YEAR_REGEX_1,TIME,time_reference,He interpreted Ottone in Monteverdi's L'incoronazione di Poppea and recorded the role of Nero in the same work; it was also his debut role at San Francisco Opera in 1998.,2,5,== Career ==,766757
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, he sang the title role in Giulio Cesare at the Metropolitan Opera.",4,5,== Career ==,766757
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"Daniels has also branched out from the baroque roles usually associated with countertenors to include Oberon in Benjamin Britten's A Midsummer Night's Dream at the Metropolitan Opera, and as Orfeo in Gluck's Orfeo ed Euridice at the Royal Opera House, Covent Garden.",0,6,== Career ==,766757
July 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2013 he created the role of Oscar Wilde in Oscar at the Santa Fe Opera, written for him by Theodore Morrison; he then sang Oscar again in Opera Philadelphia's production in 2015.",1,6,== Career ==,766757
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In July 2013 he created the role of Oscar Wilde in Oscar at the Santa Fe Opera, written for him by Theodore Morrison; he then sang Oscar again in Opera Philadelphia's production in 2015.",1,6,== Career ==,766757
year,NN,TIME_UNIT_REGEX,TIME,time_reference,The same year he made his debut at the Vienna State Opera as Trinculo in Thomas Adès' opera The Tempest.,2,6,== Career ==,766757
Fall 2015 to March 2020,NNP CD TO NNP CD,SEASON_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME TIME,time_reference,"From Fall 2015 to March 2020, Daniels joined the faculty of his alma mater, the University of Michigan School of Music, Theatre & Dance, as Professor of Music in Voice.",3,6,== Career ==,766757
the Fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the Fall of 2018, Daniels was placed on leave with the University of Michigan School of Music, Theatre & Dance after allegations of sexual assault.",0,8,== Sexual assault allegations ==,766757
of 2018,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the Fall of 2018, Daniels was placed on leave with the University of Michigan School of Music, Theatre & Dance after allegations of sexual assault.",0,8,== Sexual assault allegations ==,766757
October 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Following the allegations, a second student accused Daniels of sexual assault, and brought civil lawsuits against both Daniels and the University of Michigan, in October 2018.",1,8,== Sexual assault allegations ==,766757
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Following this, the San Francisco Opera removed Daniels from its 2019 production of Orlando ""after considerable deliberation given the serious allegations of sexual assault"".",5,8,== Sexual assault allegations ==,766757
January 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2019, Texas filed charges of second-degree sexual assault against Daniels and his husband, who were then arrested in Ann Arbor, Michigan.",6,8,== Sexual assault allegations ==,766757
"March 26 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 26, 2020, at the recommendation of U-M President Mark Schlissel and in a unanimous vote by the Board of Regents, Daniels was dismissed from U-M effective immediately and without severance pay.",7,8,== Sexual assault allegations ==,766757
"June 21 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Daniels married conductor Scott Walters, at Dumbarton House in Washington, on June 21, 2014; the ceremony was conducted by United States Supreme Court Justice Ruth Bader Ginsburg.",0,12,== Personal life ==,766757
23 June 1999,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Interview with Daniels, James Jorden, parterre box, 23 June 1999",0,16,== External links ==,766757
1735,CD,YEAR_REGEX_1,TIME,time_reference,"""Barbaro traditor"" on YouTube, from Vivaldi's 1735 opera Bajazet (Il Tamerlano)",0,17,== External links ==,766757
