time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 15 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Alvin Risk was on the radio show DVDASA on January 15, 2014.",4,0,,35114277
2004 to 2007,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Risk was a founding member of the band Corrupt Souls, a drum and bass group from Washington D.C., United States which was active from 2004 to 2007.",0,2,== Career ==,35114277
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"Corrupt Souls have released material on Ohm Resistance (Submerged's record label), Renegade Hardware, Moving Shadow, and Black Sun Empire's record label.",0,3,== Career ==,35114277
