time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 1 , 1967","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Samuel Timothy McGraw (born May 1, 1967) is an American country music singer, songwriter, actor, guitarist, and record producer.",0,0,,525336
1994,CD,YEAR_REGEX_1,TIME,time_reference,"10 of those albums have reached number one on the Top Country Albums charts, with his 1994 breakthrough album Not a Moment Too Soon being the top country album of 1994.",2,0,,525336
a Moment,DT NNP,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,"10 of those albums have reached number one on the Top Country Albums charts, with his 1994 breakthrough album Not a Moment Too Soon being the top country album of 1994.",2,0,,525336
of 1994,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"10 of those albums have reached number one on the Top Country Albums charts, with his 1994 breakthrough album Not a Moment Too Soon being the top country album of 1994.",2,0,,525336
"of 1997 , 1998","IN CD , CD",PREFIX_REGEX_1 YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"Three of these singles – ""It's Your Love"", ""Just to See You Smile"", and ""Live Like You Were Dying"" – were respectively the top country songs of 1997, 1998, and 2004 according to Billboard Year-End.",4,0,,525336
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Three of these singles – ""It's Your Love"", ""Just to See You Smile"", and ""Live Like You Were Dying"" – were respectively the top country songs of 1997, 1998, and 2004 according to Billboard Year-End.",4,0,,525336
Year-End,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Three of these singles – ""It's Your Love"", ""Just to See You Smile"", and ""Live Like You Were Dying"" – were respectively the top country songs of 1997, 1998, and 2004 according to Billboard Year-End.",4,0,,525336
Friday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,"McGraw has ventured into acting, with supporting roles in The Blind Side (with Sandra Bullock), Friday Night Lights, The Kingdom, Tomorrowland, and Four Christmases (with Vince Vaughn and Reese Witherspoon), and The Shack, and lead roles in Flicka (2006) and Country Strong (2010).",8,0,,525336
Tomorrowland,NNP,TIMELINE_REGEX,TIME,time_reference,"McGraw has ventured into acting, with supporting roles in The Blind Side (with Sandra Bullock), Friday Night Lights, The Kingdom, Tomorrowland, and Four Christmases (with Vince Vaughn and Reese Witherspoon), and The Shack, and lead roles in Flicka (2006) and Country Strong (2010).",8,0,,525336
Four Christmases,CD NNS,BASIC_NUMBER_REGEX_1 HOLIDAY_REGEX,NUMERAL TIME,time_reference,"McGraw has ventured into acting, with supporting roles in The Blind Side (with Sandra Bullock), Friday Night Lights, The Kingdom, Tomorrowland, and Four Christmases (with Vince Vaughn and Reese Witherspoon), and The Shack, and lead roles in Flicka (2006) and Country Strong (2010).",8,0,,525336
2006,CD,YEAR_REGEX_1,TIME,time_reference,"McGraw has ventured into acting, with supporting roles in The Blind Side (with Sandra Bullock), Friday Night Lights, The Kingdom, Tomorrowland, and Four Christmases (with Vince Vaughn and Reese Witherspoon), and The Shack, and lead roles in Flicka (2006) and Country Strong (2010).",8,0,,525336
2010,CD,YEAR_REGEX_1,TIME,time_reference,"McGraw has ventured into acting, with supporting roles in The Blind Side (with Sandra Bullock), Friday Night Lights, The Kingdom, Tomorrowland, and Four Christmases (with Vince Vaughn and Reese Witherspoon), and The Shack, and lead roles in Flicka (2006) and Country Strong (2010).",8,0,,525336
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In acknowledgement of his grandfather's Italian heritage, McGraw was honored by the National Italian American Foundation (NIAF) in 2004, receiving the NIAF Special Achievement Award in Music during the Foundation's 29th Anniversary Gala.",0,1,,525336
1996,CD,YEAR_REGEX_1,TIME,time_reference,"He has been married to singer Faith Hill since 1996, and is a son of former MLB pitcher Tug McGraw.",0,2,,525336
Suns,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"Samuel Timothy McGraw was born in Delhi, Louisiana, the only child of Elizabeth ""Betty"" Ann D'Agostino, a waitress from Jacksonville, Florida, and Frank Edwin ""Tug"" McGraw Jr., a pitcher for the minor league Jacksonville Suns and future star pitcher for the New York Mets and the Philadelphia Phillies.",0,4,== Early life ==,525336
1966,CD,YEAR_REGEX_1,TIME,time_reference,"In 1966, D'Agostino was a student at Terry Parker High School.",2,4,== Early life ==,525336
seven years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Tug McGraw denied the parentage for seven years until Tim was 18 years old.,3,5,== Early life ==,525336
18 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,Tug McGraw denied the parentage for seven years until Tim was 18 years old.,3,5,== Early life ==,525336
2004,CD,YEAR_REGEX_1,TIME,time_reference,"After that time, the two formed a relationship and remained close until the former baseball star's death in 2004.",4,5,== Early life ==,525336
1987,CD,YEAR_REGEX_1,TIME,time_reference,"McGraw followed his mother when she returned to Jacksonville, Florida, in 1987.",11,5,== Early life ==,525336
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, on the day his hero Keith Whitley died, McGraw dropped out of college to head to Nashville and pursue a musical career.",13,5,== Early life ==,525336
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 1989, on the day his hero Keith Whitley died, McGraw dropped out of college to head to Nashville and pursue a musical career.",13,5,== Early life ==,525336
1990s,CD,YEAR_REGEX_1,TIME,time_reference,=== 1990s,0,7,== Music career == | === 1990s ===,525336
1990,CD,YEAR_REGEX_1,TIME,time_reference,McGraw came to the attention of Curb Records in 1990.,0,9,== Music career == | ==== Tim McGraw ====,525336
one day,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,A man who was friends with Curb Records executives heard the demo while driving with Tug one day and recommended that Curb contact the young singer.,2,9,== Music career == | ==== Tim McGraw ====,525336
Several weeks,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Several weeks later, he was able to play his tape for Curb executives, after which they signed him to a recording contract.",3,9,== Music career == | ==== Tim McGraw ====,525336
"March 29 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"McGraw made his debut with the single ""What Room Was the Holiday In"", which was released on March 29, 1991, and did not enter the Billboard Hot Country Songs chart upon its release.",4,9,== Music career == | ==== Tim McGraw ====,525336
a 2001,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"In a 2001 retrospective on McGraw's career in Billboard, a former program director for Nashville station WSM-FM said that he added the song to the station's playlist because it showed ""undeniable promise"", while another former program director at WXTU in Philadelphia, Pennsylvania, recalled that McGraw's debut single was ""terrible"" but that he booked the singer to make an appearance at the station due to his father's fame.",5,9,== Music career == | ==== Tim McGraw ====,525336
Two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two years later in April 1993, Tim released his debut album Tim McGraw, but the album was commercially unsuccessful and didn’t sell well.",6,9,== Music career == | ==== Tim McGraw ====,525336
April 1993,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Two years later in April 1993, Tim released his debut album Tim McGraw, but the album was commercially unsuccessful and didn’t sell well.",6,9,== Music career == | ==== Tim McGraw ====,525336
1991,CD,YEAR_REGEX_1,TIME,time_reference,"""Memory Lane"" had originally appeared on Keith Palmer's self-titled 1991 debut album.",11,9,== Music career == | ==== Tim McGraw ====,525336
a Moment,DT NN,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,Not a Moment,1,10,== Music career == | ==== Not a Moment Too Soon ====,525336
a Moment,DT NNP,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,"McGraw's second album, entitled Not a Moment Too Soon, was much more successful than his self-titled debut, and it was the best-selling country album of 1994.",0,11,== Music career == | ==== Not a Moment Too Soon ====,525336
of 1994,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"McGraw's second album, entitled Not a Moment Too Soon, was much more successful than his self-titled debut, and it was the best-selling country album of 1994.",0,11,== Music career == | ==== Not a Moment Too Soon ====,525336
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"By year's end, the third single from the album, ""Down on the Farm"" peaked at number 2; after that, the album's fourth single, also its title track, became the singer's second number one song in early 1995.",7,11,== Music career == | ==== Not a Moment Too Soon ====,525336
early 1995,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"By year's end, the third single from the album, ""Down on the Farm"" peaked at number 2; after that, the album's fourth single, also its title track, became the singer's second number one song in early 1995.",7,11,== Music career == | ==== Not a Moment Too Soon ====,525336
