time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Maey Bautista, also known as Maey B, is a Filipino journalist, actress and comedian, alongside partner, Betong Sumaya, She is best known in Day",0,0,,51237279
May,NNP,MONTH_REGEX,TIME,time_reference,"Off, May Tamang Balita, AHA!, Judith in I Heart Davao and DJ Mema in Destined to be Yours.",1,0,,51237279
