time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"1855 – October 18 , 1902","CD NNP NNP CD , CD",YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_range,"Princess Elena Bibescu (1855 – October 18, 1902) was a Romanian noblewoman and pianist, regarded as one of the greatest pianists of Europe in the nineteenth century.",0,0,,42482204
the nineteenth century,DT JJ NN,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Princess Elena Bibescu (1855 – October 18, 1902) was a Romanian noblewoman and pianist, regarded as one of the greatest pianists of Europe in the nineteenth century.",0,0,,42482204
"February 14 , 1873","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Elena Bibescu debuted on February 14, 1873 in Bucharest, in a charity concert held at Grand Theatre of Bucharest, in the presence of King Carol I and Queen Elisabeth of Romania.",1,0,,42482204
three decades,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Princess Bibescu held, for three decades, one of the most prestigious salons of Paris in the second half of the 19th century.",1,1,,42482204
the second half of the 19th century,DT JJ NN IN DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL MODIFIER MODIFIER MODIFIER NUMERAL TIME,time_reference,"Princess Bibescu held, for three decades, one of the most prestigious salons of Paris in the second half of the 19th century.",1,1,,42482204
1954,CD,YEAR_REGEX_1,TIME,time_reference,"In 1954, more than 5 decades after her death, Enescu dedicated to her memory the symphonic poem, Vox Maris.",4,1,,42482204
more than 5 decades,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"In 1954, more than 5 decades after her death, Enescu dedicated to her memory the symphonic poem, Vox Maris.",4,1,,42482204
October 1902,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After returning to Romania in October 1902 and residing in the family's manor in Epureni, a few kilometers away from Barlad, Elena was transported to Iasi after falling ill from cancer.",7,1,,42482204
18 October 1902,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,She died shortly afterward on 18 October 1902.,8,1,,42482204
