time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 14 , 1975","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Babatunde Olusegun Adewale(born June 14, 1975), popularly known by his stage name Modenine, is an English-born Nigerian rapper.",0,0,,43958399
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, he released a song titled ""Super Human"" with Jamaican-American rapper Canibus.",1,0,,43958399
"June 14 , 1975","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mode9 was born in London on June 14, 1975.",0,2,== Early life ==,43958399
presenter,NN,TIMELINE_REGEX,TIME,time_reference,"He worked with Rhythm 84.7fm in Abuja, Nigeria as a radio presenter.",0,6,== Career ==,43958399
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In an interview with hot FM's breakfast show with TuTu Adeoba and Cheezy Charles in 2013, the artiste complained about Nigerians not being lovers of his style of song as he claimed to have released an album and nobody cared about it.",1,6,== Career ==,43958399
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Mode9 released his debut project, Malcolm IX.",0,8,== Discography ==,43958399
2006,CD,YEAR_REGEX_1,TIME,time_reference,"His next album, Pentium IX was released in 2006.",1,8,== Discography ==,43958399
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, he released another album called É Pluribus Unum.",2,8,== Discography ==,43958399
2018,CD,YEAR_REGEX_1,TIME,time_reference,"He released in 2018, a new album titled Hence4th produced by Black Intelligence.",4,8,== Discography ==,43958399
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, he released an album titled The MonumentSingle Albums",5,8,== Discography ==,43958399
2006,CD,YEAR_REGEX_1,TIME,time_reference,Pentium IX - 2006,0,10,== Discography ==,43958399
2014,CD,YEAR_REGEX_1,TIME,time_reference,Above Ground Level - 2014,0,14,== Discography ==,43958399
2016,CD,YEAR_REGEX_1,TIME,time_reference,Insulin - 2016,0,15,== Discography ==,43958399
2019Featured,CD,YEAR_REGEX_1,TIME,time_reference,The Monument (By Stormatique) - 2019Featured Albums,0,16,== Discography ==,43958399
2010,CD,YEAR_REGEX_1,TIME,time_reference,Modenine & Alias  - Pay At-10-Shun - 2010,0,17,== Discography ==,43958399
2011,CD,YEAR_REGEX_1,TIME,time_reference,Modenine & Mills The Producer - Golden Era Guevara New Era Mandela - 2011,0,18,== Discography ==,43958399
2013,CD,YEAR_REGEX_1,TIME,time_reference,Modenine & XYZ  - Alphabetical Order - 2013,0,19,== Discography ==,43958399
2016,CD,YEAR_REGEX_1,TIME,time_reference,Modenine and DJ Papercutt - Look What I Found EP - 2016,0,20,== Discography ==,43958399
2018Mixtapes,CD,YEAR_REGEX_1,TIME,time_reference,Modenine & Black Intelligence - Hence4th - 2018Mixtapes,0,21,== Discography ==,43958399
2004,CD,YEAR_REGEX_1,TIME,time_reference,Malcolm IX - The Lost Sessions - 2004,0,22,== Discography ==,43958399
2005,CD,YEAR_REGEX_1,TIME,time_reference,The Mixtape - 2005,1,23,== Discography ==,43958399
2007,CD,YEAR_REGEX_1,TIME,time_reference,The Soul Edition -  2007,1,24,== Discography ==,43958399
2009,CD,YEAR_REGEX_1,TIME,time_reference,The Mix Tape - 2009,1,25,== Discography ==,43958399
2012,CD,YEAR_REGEX_1,TIME,time_reference,Occupy The Throne - 2012,0,26,== Discography ==,43958399
