time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
26 April 1978,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Hiroshi Asai (麻井 寛史, Asai Hiroshi) (born 26 April 1978) is a Japanese arranger, musician and composer for the Giza Studio label.",0,0,,51359004
2012,CD,YEAR_REGEX_1,TIME,time_reference,Since 2012 he is a member of the instrumental band Sensation.,2,0,,51359004
1999,CD,YEAR_REGEX_1,TIME,time_reference,"He participated in live concerts for artist such as Zard's since 1999, Koshi Inaba's solo live tours, Marie Ueda and Garnet Crow Symphonic Concert 2010 ~All Lovers~.",5,0,,51359004
2010,CD,YEAR_REGEX_1,TIME,time_reference,"He participated in live concerts for artist such as Zard's since 1999, Koshi Inaba's solo live tours, Marie Ueda and Garnet Crow Symphonic Concert 2010 ~All Lovers~.",5,0,,51359004
of 2020,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He is active as an arranger and player as of 2020.,6,0,,51359004
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,Futari no Sunny Day,0,28,== List of provided works as an arranger == | === Shiori Takei ===,51359004
