time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
29 August 1970,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Nathan King (born 29 August 1970 from the Isle of Wight) is an English rock musician who has played in three notable bands: Level 42, Frost* and It Bites.",0,0,,51154684
Recently,RB,TIMELINE_REGEX,TIME,time_reference,"Recently, King has played guitar and bass with The Blockheads.",0,1,,51154684
