time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 18 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Dianne dela Fuente was born Diana Soberano Manlosa on November 18, 1981 to parents Celia and Filemon.",0,2,== Biography ==,19073250
2000,CD,YEAR_REGEX_1,TIME,time_reference,She was cast as Maria Amor in the ABS-CBN drama series Pangako Sa 'Yo in 2000 and Mithi on the edutainment Pahina.,3,2,== Biography ==,19073250
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, she played Minerva on Sa Dulo Ng Walang Hanggan and also made her debut as a VJ on Knowledge Channel's historical educational program Kasaysayan",4,2,== Biography ==,19073250
of the 2002,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"TV.dela Fuente sang theme song of the 2002 Star Cinema film Got 2 Believe and reprised her role in Pahina, which was renewed after its cancellation in 2001.",5,2,== Biography ==,19073250
2001,CD,YEAR_REGEX_1,TIME,time_reference,"TV.dela Fuente sang theme song of the 2002 Star Cinema film Got 2 Believe and reprised her role in Pahina, which was renewed after its cancellation in 2001.",5,2,== Biography ==,19073250
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"She also received the Parangal ng Bayan ""Most Promising Performer"" award in the same year.",7,2,== Biography ==,19073250
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After a year, she graduated with a degree in communication arts from the Angelicum College.",8,2,== Biography ==,19073250
2006,CD,YEAR_REGEX_1,TIME,time_reference,"She played the lead role in the TRUMPETS stage production of The Little Mermaid in 2006, her co-stars were KC Concepcion, and Carol Banawa.",0,3,== Biography ==,19073250
currently,RB,TIMELINE_REGEX,TIME,time_reference,She is currently a newscaster from CLTV 36.,2,3,== Biography ==,19073250
