time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1890,CD,YEAR_REGEX_1,TIME,time_reference,0,6
A May Day,DT NNP NNP,INARTICLE_REGEX MONTH_REGEX TIME_UNIT_REGEX,MODIFIER TIME TIME,time_reference,0,6
1896,CD,YEAR_REGEX_1,TIME,time_reference,1,6
that year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,6
1898,CD,YEAR_REGEX_1,TIME,time_reference,1,6
1901,CD,YEAR_REGEX_1,TIME,time_reference,3,6
the next year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,3,6
1907,CD,YEAR_REGEX_1,TIME,time_reference,5,6
the 1890s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,7
eleven years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,7
1897,CD,YEAR_REGEX_1,TIME,time_reference,3,7
of A.M.,IN NNP,PREFIX_REGEX_1 HALFDAY_REGEX_1,MODIFIER TIME,time_reference,3,7
1904,CD,YEAR_REGEX_1,TIME,time_reference,4,7
1484,CD,YEAR_REGEX_1,TIME,time_reference,4,7
1908–09,CD,YEAR_REGEX_1,TIME,time_reference,0,9
early 1911,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,9
August 1911,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,10
1902,CD,YEAR_REGEX_1,TIME,time_reference,0,12
1890,CD,YEAR_REGEX_1,TIME,time_reference,3,12
their forties,PRP$ NNS,PREFIX_REGEX_1 DECADE_REGEX,MODIFIER TIME,,4,12
1926,CD,YEAR_REGEX_1,TIME,time_reference,6,12
more recently,RBR RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,8,12
1990,CD,YEAR_REGEX_1,TIME,time_reference,10,12
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,15
1875,CD,YEAR_REGEX_1,TIME,time_reference,0,15
1880-1883,JJ,YEAR_REGEX_1,TIME,time_reference,0,16
1882,CD,YEAR_REGEX_1,TIME,time_reference,0,17
1884,CD,YEAR_REGEX_1,TIME,time_reference,0,18
1885,CD,YEAR_REGEX_1,TIME,time_reference,0,19
1885,CD,YEAR_REGEX_1,TIME,time_reference,0,20
1887,CD,YEAR_REGEX_1,TIME,time_reference,0,21
1888,CD,YEAR_REGEX_1,TIME,time_reference,0,22
1890,CD,YEAR_REGEX_1,TIME,time_reference,1,23
1896,CD,YEAR_REGEX_1,TIME,time_reference,0,24
1902,CD,YEAR_REGEX_1,TIME,time_reference,0,25
1908,CD,YEAR_REGEX_1,TIME,time_reference,0,26
Summer 2006,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,30
1999,CD,YEAR_REGEX_1,TIME,time_reference,2,31
1896–99,CD,YEAR_REGEX_1,TIME,time_reference,2,38
1900,CD,YEAR_REGEX_1,TIME,time_reference,2,38
1900,CD,YEAR_REGEX_1,TIME,time_reference,2,40
1911,CD,YEAR_REGEX_1,TIME,time_reference,2,41
1912,CD,YEAR_REGEX_1,TIME,time_reference,2,42
1921,CD,YEAR_REGEX_1,TIME,time_reference,2,43
1874–,CD,YEAR_REGEX_1,TIME,time_reference,0,44
1887,CD,YEAR_REGEX_1,TIME,time_reference,0,44
