time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, they released their first album under the name KC Accidental.",4,2,== Career ==,7541593
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Spearin teamed with members of Broken Social Scene, Godspeed You!",6,2,== Career ==,7541593
2004,CD,YEAR_REGEX_1,TIME,time_reference,"This project resulted in a self-titled album, released in 2004.",8,2,== Career ==,7541593
"February 14 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Spearin's debut solo album, The Happiness Project, was released on February 14, 2009, on the Arts & Crafts label.",0,4,== Career ==,7541593
"April 17 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 17, 2010, Spearin won a Juno Award for Best Contemporary Jazz Album for The Happiness Project.",3,4,== Career ==,7541593
"August 28 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 28, 2020, Spearin and Swedish violinist Josefin Runsteen released Thank God the Plague is Over.",4,4,== Career ==,7541593
of the Year 2003,IN DT NN CD,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME TIME,time_reference,"Spearin has achieved seven Juno Awards from his various collaborations, including Alternative Album of the Year 2003 (Broken Social Scene, You Forgot it in People), Alternative Album of the Year 2006 (Broken Social Scene, Broken Social Scene), Recording Package of the Year 2011 (Broken Social Scene, Forgiveness Rock Record), Adult Alternative Album of the Year 2017 (Gord Downie, Secret Path) and Instrumental Album of the Year 2018 (Do Make Say Think, Stubborn Persistent Illusions).",9,4,== Career ==,7541593
of the Year 2006,IN DT NN CD,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME TIME,time_reference,"Spearin has achieved seven Juno Awards from his various collaborations, including Alternative Album of the Year 2003 (Broken Social Scene, You Forgot it in People), Alternative Album of the Year 2006 (Broken Social Scene, Broken Social Scene), Recording Package of the Year 2011 (Broken Social Scene, Forgiveness Rock Record), Adult Alternative Album of the Year 2017 (Gord Downie, Secret Path) and Instrumental Album of the Year 2018 (Do Make Say Think, Stubborn Persistent Illusions).",9,4,== Career ==,7541593
of the Year 2011,IN DT NN CD,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME TIME,time_reference,"Spearin has achieved seven Juno Awards from his various collaborations, including Alternative Album of the Year 2003 (Broken Social Scene, You Forgot it in People), Alternative Album of the Year 2006 (Broken Social Scene, Broken Social Scene), Recording Package of the Year 2011 (Broken Social Scene, Forgiveness Rock Record), Adult Alternative Album of the Year 2017 (Gord Downie, Secret Path) and Instrumental Album of the Year 2018 (Do Make Say Think, Stubborn Persistent Illusions).",9,4,== Career ==,7541593
of the Year 2017,IN DT NN CD,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME TIME,time_reference,"Spearin has achieved seven Juno Awards from his various collaborations, including Alternative Album of the Year 2003 (Broken Social Scene, You Forgot it in People), Alternative Album of the Year 2006 (Broken Social Scene, Broken Social Scene), Recording Package of the Year 2011 (Broken Social Scene, Forgiveness Rock Record), Adult Alternative Album of the Year 2017 (Gord Downie, Secret Path) and Instrumental Album of the Year 2018 (Do Make Say Think, Stubborn Persistent Illusions).",9,4,== Career ==,7541593
of the Year 2018,IN DT NN CD,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME TIME,time_reference,"Spearin has achieved seven Juno Awards from his various collaborations, including Alternative Album of the Year 2003 (Broken Social Scene, You Forgot it in People), Alternative Album of the Year 2006 (Broken Social Scene, Broken Social Scene), Recording Package of the Year 2011 (Broken Social Scene, Forgiveness Rock Record), Adult Alternative Album of the Year 2017 (Gord Downie, Secret Path) and Instrumental Album of the Year 2018 (Do Make Say Think, Stubborn Persistent Illusions).",9,4,== Career ==,7541593
2009,CD,YEAR_REGEX_1,TIME,time_reference,The Happiness Project (2009),0,8,== Discography == | === Solo ===,7541593
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Thank God the Plague Is Over (2020), with Josefin Runsteen",0,9,== Discography == | === Solo ===,7541593
2021,CD,YEAR_REGEX_1,TIME,time_reference,My City of Starlings (2021),0,10,== Discography == | === Solo ===,7541593
1999,CD,YEAR_REGEX_1,TIME,time_reference,Do Make Say Think (1999),0,12,== Discography == | === With Do Make Say Think ===,7541593
1999,CD,YEAR_REGEX_1,TIME,time_reference,Besides (EP) (1999),0,13,== Discography == | === With Do Make Say Think ===,7541593
2000,CD,YEAR_REGEX_1,TIME,time_reference,Goodbye Enemy Airship the Landlord Is Dead (2000),0,14,== Discography == | === With Do Make Say Think ===,7541593
