time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 28 , 1956","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Buddy Whittington (born December 28, 1956, in Fort Worth, Texas), is an American guitarist.",0,0,,19313082
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"During the early 1980s, he formed and sang with his own band, The Sidemen.",4,0,,19313082
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, they opened for John Mayall and when Coco Montoya left the Bluesbreakers in 1993, Mayall called him to take his place in the band.",5,0,,19313082
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, they opened for John Mayall and when Coco Montoya left the Bluesbreakers in 1993, Mayall called him to take his place in the band.",5,0,,19313082
fifteen years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"When, after fifteen years, Mayall disbanded the Bluesbreakers, Whittington continued to gig in Texas, but also joined forces with Roger Cotton and Pete Stroud, who had toured with Mayall as part of Peter Green's band.",7,0,,19313082
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Whittington released his first solo album and he continues to tour regularly in the UK and throughout Europe, though Roger Cotton has left the band, which now works as a threesome featuring Darby Todd on drums.",0,1,,19313082
now,RB,TIMELINE_REGEX,TIME,time_reference,"In 2008, Whittington released his first solo album and he continues to tour regularly in the UK and throughout Europe, though Roger Cotton has left the band, which now works as a threesome featuring Darby Todd on drums.",0,1,,19313082
August 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2013, Whittington sat in with his old boss John Mayall at the Bedford Blues Festival in Bedford, Texas.",1,1,,19313082
a 1963,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,Whittington usually plays a 1963 Stratocaster plugged into a Dr. Z amplifier.,0,2,,19313082
1980,CD,YEAR_REGEX_1,TIME,time_reference,1980 – Texas Boogie Blues (Ray Sharpe),0,4,== Discography ==,19313082
1995,CD,YEAR_REGEX_1,TIME,time_reference,1995 – Spinning Coin (John Mayall & the Bluesbreakers),0,5,== Discography ==,19313082
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997 – Blues for the Lost Days (John Mayall & the Bluesbreakers),0,6,== Discography ==,19313082
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,1997 – Blues for the Lost Days (John Mayall & the Bluesbreakers),0,6,== Discography ==,19313082
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999 – Padlock on the Blues (John Mayall & the Bluesbreakers),0,7,== Discography ==,19313082
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001 –,0,8,== Discography ==,19313082
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002 – Stories (John Mayall & the Bluesbreakers),0,9,== Discography ==,19313082
2003 – 70th,CD $ CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1,TIME MODIFIER NUMERAL,,2003 – 70th Birthday Concert (John Mayall & the Bluesbreakers),0,10,== Discography ==,19313082
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005 – Road Dogs (John Mayall & the Bluesbreakers),0,11,== Discography ==,19313082
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007 –,0,12,== Discography ==,19313082
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007 – Buddy Whittington (Buddy Whittington Band),0,13,== Discography ==,19313082
2007,CD,YEAR_REGEX_1,TIME,time_reference,"2007 – Texas Blues Project, Vol. 1 (Dr. Wu and Friends)",0,14,== Discography ==,19313082
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010 – Bag Full of Blues (Buddy Whittington Band),0,15,== Discography ==,19313082
2010,CD,YEAR_REGEX_1,TIME,time_reference,"2010 – Texas Blues Project, Vol. 2 (Dr. Wu and Friends)",0,16,== Discography ==,19313082
2011 – Six,CD JJ NNP,YEAR_REGEX_1 LINKAGE_REGEX BASIC_NUMBER_REGEX_1,TIME MODIFIER NUMERAL,,2011 – Six String Svengali (Buddy Whittington Band),0,17,== Discography ==,19313082
