time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1 April 1961,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Mark Andrew White (born 1 April 1961) is an English singer, songwriter, composer, musician and record producer.",0,0,,15361302
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Born in Sheffield, England, White first entered the music industry in the late 1970s as lead singer and keyboardist of the electronic band Vice Versa.",0,1,,15361302
1980,CD,YEAR_REGEX_1,TIME,time_reference,"After releasing one album with the band in 1980, Vice Versa member Martin Fry emerged as lead singer and the band opted to transform into a new band called ABC.",1,1,,15361302
1991,CD,YEAR_REGEX_1,TIME,time_reference,"White resigned himself to composing ABC's music while also playing guitar and keyboards before retiring from music after the release of their sixth studio album, Abracadabra, in 1991.",2,1,,15361302
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, White came out of retirement to reform Vice Versa with Stephen Singleton.",0,2,,15361302
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the late 1970s, White was a member of ABC's predecessor band, the three-piece electronic band Vice Versa.",0,4,== Music career ==,15361302
1982 and 1991,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1982 and 1991, ABC recorded six studio albums (The Lexicon of Love, Beauty Stab, How to Be a ... Zillionaire!, Alphabet City, Up and Abracadabra) and released a greatest hits compilation album, Absolutely.",4,4,== Music career ==,15361302
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Together with Fry, White co-wrote and produced a couple of songs on Paul Rutherford's 1989 solo album Oh World, including the single ""Get Real"".",5,4,== Music career ==,15361302
Later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Later years ==,1,5,== Later years ==,15361302
1992,CD,YEAR_REGEX_1,TIME,time_reference,"ABC disbanded in 1992, with White retiring from music to pursue an interest in Reiki therapy.",0,6,== Later years ==,15361302
1997,CD,YEAR_REGEX_1,TIME,time_reference,"ABC reformed in 1997 without White, and Fry continued to tour under the band's name despite being its only official member.",1,6,== Later years ==,15361302
2004,CD,YEAR_REGEX_1,TIME,time_reference,"White declined to participate in VH1's Bands Reunited in 2004, when attempts were made to reform ABC for a one-off performance.",2,6,== Later years ==,15361302
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, White, together with Singleton, compiled the Vice Versa box set, Electrogenesis 1978–1980 which was released on VOD Records.",0,7,== Later years ==,15361302
1978–1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, White, together with Singleton, compiled the Vice Versa box set, Electrogenesis 1978–1980 which was released on VOD Records.",0,7,== Later years ==,15361302
December 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2015 the duo released a Christmas single called ""Little Drum Machine Boy"", which was available to download for free on SoundCloud.",2,7,== Later years ==,15361302
a Christmas,DT NNP,INARTICLE_REGEX HOLIDAY_REGEX,MODIFIER TIME,time_reference,"In December 2015 the duo released a Christmas single called ""Little Drum Machine Boy"", which was available to download for free on SoundCloud.",2,7,== Later years ==,15361302
currently,RB,TIMELINE_REGEX,TIME,time_reference,They are currently writing and recording new material.,3,7,== Later years ==,15361302
20 February 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Mark White at AOL Music at the Wayback Machine (archived 20 February 2009),0,16,== External links ==,15361302
2015,CD,YEAR_REGEX_1,TIME,time_reference,Electricity Club interview 2015 at the Wayback Machine (archived 9 May 2016),0,17,== External links ==,15361302
9 May 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Electricity Club interview 2015 at the Wayback Machine (archived 9 May 2016),0,17,== External links ==,15361302
