time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He started as a musician in the late 1970s as a member of the jazz rock/jazz fusion band, Kittyhawk.",0,1,,10574687
Fall,NNP,SEASON_REGEX,TIME,time_reference,"He later appeared on the majority of the tracks on the group's follow-up album, Reel Life, including their most successful single, ""Waiting for a Star to Fall,"" on which he is featured as one of two drummers.",4,1,,10574687
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He also played drums in Jackson Browne's World in Motion and toured with him for over four years.,5,1,,10574687
2006,CD,YEAR_REGEX_1,TIME,time_reference,"He played 2nd percussion and donned a pig mask during the See You on the Other Side and Family Values 2006 tours, as well as their MTV: Unplugged performance.",1,2,,10574687
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Jochum left the back-up band shortly after Korn's 2007 European Tour, due to setlist changes that did not involve Jochum's drumming.",0,3,,10574687
November 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Jochum returned to the Korn world in November 2007 following Joey Jordison's return to Slipknot.,0,4,,10574687
2008,CD,YEAR_REGEX_1,TIME,time_reference,"He was back out of the band in 2008, replaced by Ray Luzier for Korn's early 2008 European tour.",2,4,,10574687
early 2008,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was back out of the band in 2008, replaced by Ray Luzier for Korn's early 2008 European tour.",2,4,,10574687
