time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
presenter,NN,TIMELINE_REGEX,TIME,time_reference,"Sarah-Jane Crawford is an English television and radio presenter, actress, voice-over artist, and DJ best known for her radio work with Hits Radio and formerly with BBC Radio 1Xtra, and television work with E!",0,0,,16078642
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Network (which she is currently a host for), ITV2 on The Xtra Factor, BBC and Channel 4.",1,0,,16078642
2015,CD,YEAR_REGEX_1,TIME,time_reference,Crawford has been a vegan since 2015 and released a vegan app called Viappi in November 2017.,0,1,,16078642
November 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Crawford has been a vegan since 2015 and released a vegan app called Viappi in November 2017.,0,1,,16078642
two months old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Born in Lambeth to birth parents of Irish and Caribbean descent, she was adopted at two months old.",0,3,== Early life ==,16078642
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"She attended schools at Bessemer Grange, Dulwich Hamlet and Sydenham Girls' School before moving up to Cambridgeshire for her remaining years of secondary school.",1,3,== Early life ==,16078642
presenter,NN,TIMELINE_REGEX,TIME,time_reference,"Before becoming a television presenter, Crawford went to Kingston University and Anglia Ruskin University.",2,3,== Early life ==,16078642
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Crawford began her TV career on Shipwrecked 3 on Channel 4, but began presenting in 2007 when she hosted the Red Carpet and Back Stage show of the Vodafone Live Music Awards for The Hits music video channel, now known as 4music.",0,6,== Career == | === Television ===,16078642
now,RB,TIMELINE_REGEX,TIME,time_reference,"Crawford began her TV career on Shipwrecked 3 on Channel 4, but began presenting in 2007 when she hosted the Red Carpet and Back Stage show of the Vodafone Live Music Awards for The Hits music video channel, now known as 4music.",0,6,== Career == | === Television ===,16078642
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Crawford joined the presenter line-up for the E4 Music Zone and Freshly Squeezed for Channel 4 and as a result she has interviewed the likes of Robert De Niro, Usher, Nicole Scherzinger, the Pussycat Dolls, Natasha Bedingfield, will.i.am, Colin Farrell, Kate Hudson, Ewan McGregor, Jerry Seinfeld, Sarah Jessica Parker and Renée Zellweger for Channel 4.",1,6,== Career == | === Television ===,16078642
the presenter,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"In 2007, Crawford joined the presenter line-up for the E4 Music Zone and Freshly Squeezed for Channel 4 and as a result she has interviewed the likes of Robert De Niro, Usher, Nicole Scherzinger, the Pussycat Dolls, Natasha Bedingfield, will.i.am, Colin Farrell, Kate Hudson, Ewan McGregor, Jerry Seinfeld, Sarah Jessica Parker and Renée Zellweger for Channel 4.",1,6,== Career == | === Television ===,16078642
25 July 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 25 July 2008, Crawford was the celebrity guest on eviction night for Big Brother's Big Mouth and for Big Brother's Little Brother, on 18 August 2008.",2,6,== Career == | === Television ===,16078642
night,NN,DAY_TIME_REGEX,TIME,time_reference,"On 25 July 2008, Crawford was the celebrity guest on eviction night for Big Brother's Big Mouth and for Big Brother's Little Brother, on 18 August 2008.",2,6,== Career == | === Television ===,16078642
18 August 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 25 July 2008, Crawford was the celebrity guest on eviction night for Big Brother's Big Mouth and for Big Brother's Little Brother, on 18 August 2008.",2,6,== Career == | === Television ===,16078642
October 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2009, Crawford officially launched the UK MTV channel VIVA, the first channel from MTV.",3,6,== Career == | === Television ===,16078642
August 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2010, Crawford began hosting a weekly show on MTV HD's channel called The Music Alphabet.",4,6,== Career == | === Television ===,16078642
September 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2010, Crawford appeared with Jonathan Ross and Ant and Dec, on the Nintendo TV advertisement celebrating 25 years of Mario.",5,6,== Career == | === Television ===,16078642
Dec,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"In September 2010, Crawford appeared with Jonathan Ross and Ant and Dec, on the Nintendo TV advertisement celebrating 25 years of Mario.",5,6,== Career == | === Television ===,16078642
25 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In September 2010, Crawford appeared with Jonathan Ross and Ant and Dec, on the Nintendo TV advertisement celebrating 25 years of Mario.",5,6,== Career == | === Television ===,16078642
July 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2013, she co-hosted the BBC Three coverage of T in the Park festival with Greg James.",6,6,== Career == | === Television ===,16078642
August 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In August 2013 Crawford co-hosted BBC Three's first Urban Classic Prom at the Royal Albert Hall with Charlie Sloth.,7,6,== Career == | === Television ===,16078642
October 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2013, she co-hosted the Mobo Awards with Trevor Nelson which aired on BBC One and BBC Three.",8,6,== Career == | === Television ===,16078642
December 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2013, Crawford appeared as one of the celebrity panelists for four episodes of I'm a Celebrity get me out of here now, on ITV2.",9,6,== Career == | === Television ===,16078642
now,RB,TIMELINE_REGEX,TIME,time_reference,"In December 2013, Crawford appeared as one of the celebrity panelists for four episodes of I'm a Celebrity get me out of here now, on ITV2.",9,6,== Career == | === Television ===,16078642
30 August 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 30 August 2014, Crawford replaced Caroline Flack and Matt Richardson as the presenter of The X Factor's ITV2 spin-off show The Xtra Factor.",10,6,== Career == | === Television ===,16078642
the presenter,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"On 30 August 2014, Crawford replaced Caroline Flack and Matt Richardson as the presenter of The X Factor's ITV2 spin-off show The Xtra Factor.",10,6,== Career == | === Television ===,16078642
October 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In October 2014 Crawford hosted the MOBO awards with Spice Girl Mel B on ITV2.,11,6,== Career == | === Television ===,16078642
February 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In February 2015 Crawford began presenting duties for E!,12,6,== Career == | === Television ===,16078642
June 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2015, Crawford launched a show to help E! find a new UK and Ireland online host.",14,6,== Career == | === Television ===,16078642
November 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2015, she hosted the Mobo Awards for the third time at the First Direct Arena in Leeds.",15,6,== Career == | === Television ===,16078642
December 2016 - January 2017,NNP CD : NNP CD,MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME TIME,time_reference,"In December 2016 - January 2017, Crawford co-hosted World's Strongest Man for Channel 5.",16,6,== Career == | === Television ===,16078642
2017,CD,YEAR_REGEX_1,TIME,time_reference,Crawford co-hosted her second series of World's Strongest Man in 2017 due to air on Channel 5 during December to January 2018.,0,7,== Career == | === Television ===,16078642
December to January 2018,NNP TO NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,Crawford co-hosted her second series of World's Strongest Man in 2017 due to air on Channel 5 during December to January 2018.,0,7,== Career == | === Television ===,16078642
September 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Dating which aired on E4 in September 2017.,2,7,== Career == | === Television ===,16078642
19 May 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 19 May 2018, Crawford was a co-presenter of E!’s royal wedding coverage of Prince Harry and Meghan Markle’s wedding live from Windsor Castle alongside Giuliana Rancic, Melanie Bromley and Brad Goreski.",3,7,== Career == | === Television ===,16078642
the next 12 hours,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,This telecast was broadcast live in both the US and UK and repeated throughout the next 12 hours afterwards.,4,7,== Career == | === Television ===,16078642
the week,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,As well as this Crawford appeared in a number of specials about the royal wedding for broadcast on E! in the US which were later aired in the UK in the week leading up to the ceremony.,6,7,== Career == | === Television ===,16078642
October 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2008, Crawford began presenting on ad hoc shows as a cover DJ on BBC Radio 1Xtra.",0,9,== Career == | === Radio ===,16078642
ad,NN,ERA_REGEX,TIME,time_reference,"In October 2008, Crawford began presenting on ad hoc shows as a cover DJ on BBC Radio 1Xtra.",0,9,== Career == | === Radio ===,16078642
April 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2009, she began hosting her own show which was the early weekend breakfast slot from 7.00 am on BBC Radio 1Xtra",1,9,== Career == | === Radio ===,16078642
the early weekend,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In April 2009, she began hosting her own show which was the early weekend breakfast slot from 7.00 am on BBC Radio 1Xtra",1,9,== Career == | === Radio ===,16078642
7.00 am,CD VBP,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,"In April 2009, she began hosting her own show which was the early weekend breakfast slot from 7.00 am on BBC Radio 1Xtra",1,9,== Career == | === Radio ===,16078642
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Crawford began hosting the Saturday and Sunday slot from 1.00 pm to 4.00 pm, upon which she launched BBC Radio 1Xtra's first Book Club.",2,9,== Career == | === Radio ===,16078642
the Saturday and Sunday,DT NNP CC NNP,PREFIX_REGEX_1 WEEK_REGEX LINKAGE_REGEX WEEK_REGEX,MODIFIER TIME MODIFIER TIME,time_reference,"In 2011, Crawford began hosting the Saturday and Sunday slot from 1.00 pm to 4.00 pm, upon which she launched BBC Radio 1Xtra's first Book Club.",2,9,== Career == | === Radio ===,16078642
1.00 pm to 4.00 pm,CD NN TO CD NN,DIGIT_REGEX_1 HALFDAY_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME MODIFIER NUMERAL TIME,time_range,"In 2011, Crawford began hosting the Saturday and Sunday slot from 1.00 pm to 4.00 pm, upon which she launched BBC Radio 1Xtra's first Book Club.",2,9,== Career == | === Radio ===,16078642
2 April 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"From 2 April 2012, she started to present the weekday afternoon slot on BBC Radio 1Xtra.",3,9,== Career == | === Radio ===,16078642
afternoon,NN,DAY_TIME_REGEX,TIME,time_reference,"From 2 April 2012, she started to present the weekday afternoon slot on BBC Radio 1Xtra.",3,9,== Career == | === Radio ===,16078642
