time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
thirty years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Fred Thomas is an American bassist best known for his work with singer James Brown for over thirty years.,0,0,,61715534
of the 1970s,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,He performed on many R&B hits of the 1970s.,1,0,,61715534
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,His last recording is on the 2018 album We Came to Play.,2,0,,61715534
1965,CD,YEAR_REGEX_1,TIME,time_reference,"He moved to New York City in 1965 and co-founded his own band with guitarist Hearlon ""Cheese"" Martin.",1,2,== Career ==,61715534
1971,CD,YEAR_REGEX_1,TIME,time_reference,In 1971 James Brown saw the band at Smalls Paradise club in Harlem.,5,2,== Career ==,61715534
1970s,CD,YEAR_REGEX_1,TIME,time_reference,He recorded on Brown's releases during 1970s.,9,2,== Career ==,61715534
1971,CD,YEAR_REGEX_1,TIME,time_reference,The first album titled Hot Pants was in 1971.,10,2,== Career ==,61715534
more than thirty years,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Thomas performed with Brown for more than thirty years, longer than other bassists in that position.",13,2,== Career ==,61715534
a 2005,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"In a 2005 interview he expressed satisfaction with his work, stating: ""I've been involved in one of the biggest, most legendary acts in the world.",15,2,== Career ==,61715534
33 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"It's gone on for a long time – 33 years, on and off – and I feel good about the musicians I've played with"".",16,2,== Career ==,61715534
2006,CD,YEAR_REGEX_1,TIME,time_reference,"After Brown's death in 2006, Thomas transitioned back to fronting his own group and collaborating with various bands.",17,2,== Career ==,61715534
2014,CD,YEAR_REGEX_1,TIME,time_reference,His later recordings are with Naomi Shelton & the Gospel Queens in 2014 and The J.B.'s in 2018.,18,2,== Career ==,61715534
2018,CD,YEAR_REGEX_1,TIME,time_reference,His later recordings are with Naomi Shelton & the Gospel Queens in 2014 and The J.B.'s in 2018.,18,2,== Career ==,61715534
1971,CD,YEAR_REGEX_1,TIME,time_reference,With James BrownRevolution of the Mind (1971),0,5,== Discography ==,61715534
1971,CD,YEAR_REGEX_1,TIME,time_reference,Hot Pants (1971),0,6,== Discography ==,61715534
1972,CD,YEAR_REGEX_1,TIME,time_reference,Get on the Good Foot (1972),0,7,== Discography ==,61715534
1973,CD,YEAR_REGEX_1,TIME,time_reference,The Payback (1973),0,8,== Discography ==,61715534
1974,CD,YEAR_REGEX_1,TIME,time_reference,Hell (1974)With The J.B.'sFood for Thought (1972),0,9,== Discography ==,61715534
1972,CD,YEAR_REGEX_1,TIME,time_reference,Hell (1974)With The J.B.'sFood for Thought (1972),0,9,== Discography ==,61715534
1973,CD,YEAR_REGEX_1,TIME,time_reference,Doing It to Death (1973),0,10,== Discography ==,61715534
1995,CD,YEAR_REGEX_1,TIME,time_reference,The Anthology (1995),1,11,== Discography ==,61715534
2000,CD,YEAR_REGEX_1,TIME,time_reference,Pass the Peas: The Best of the J.B.'s (2000),0,12,== Discography ==,61715534
2002,CD,YEAR_REGEX_1,TIME,time_reference,Bring the Funk on Down (2002),0,13,== Discography ==,61715534
2011,CD,YEAR_REGEX_1,TIME,time_reference,The Lost Album (2011),0,14,== Discography ==,61715534
2018,CD,YEAR_REGEX_1,TIME,time_reference,We Came to Play (2018)With CultureGood Things (1989)With Naomi Shelton & the Gospel QueensCold World (2014),0,15,== Discography ==,61715534
1989,CD,YEAR_REGEX_1,TIME,time_reference,We Came to Play (2018)With CultureGood Things (1989)With Naomi Shelton & the Gospel QueensCold World (2014),0,15,== Discography ==,61715534
2014,CD,YEAR_REGEX_1,TIME,time_reference,We Came to Play (2018)With CultureGood Things (1989)With Naomi Shelton & the Gospel QueensCold World (2014),0,15,== Discography ==,61715534
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Fred Thomas at MusicRadar by Rob Power, 2017",0,19,== External links ==,61715534
2019,CD,YEAR_REGEX_1,TIME,time_reference,The J.B.'s members 2019 at archive.org,0,20,== External links ==,61715534
