time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
9 November 1938 – 22 February 2017,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Dag Østerberg (9 November 1938 – 22 February 2017) was a Norwegian sociologist, philosopher and musicologist.",0,0,,46758635
the 1960s and 1970s,DT NNS CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,He was a central contributor to the so-called positivism debate in the 1960s and 1970s.,2,0,,46758635
1981 to 1991,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 1981 to 1991 he was appointed professor in sociology at the University of Oslo.,3,0,,46758635
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Among his works are Metasosiologisk Essay from 1963, Makt og materiell from 1971, and a biography of Jean-Paul Sartre from 1993.",4,0,,46758635
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Among his works are Metasosiologisk Essay from 1963, Makt og materiell from 1971, and a biography of Jean-Paul Sartre from 1993.",4,0,,46758635
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Among his works are Metasosiologisk Essay from 1963, Makt og materiell from 1971, and a biography of Jean-Paul Sartre from 1993.",4,0,,46758635
1966,CD,YEAR_REGEX_1,TIME,time_reference,His 1966 work 	Forståelsesformer.,5,0,,46758635
2009–2011,CD,YEAR_REGEX_1,TIME,time_reference,Et filosofisk bidrag (Forms of Understanding: A Philosophical Contribution) was selected for the Norwegian Sociology Canon in 2009–2011.,6,0,,46758635
