time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1957,CD,YEAR_REGEX_1,TIME,time_reference,"John Massaro (born 1957) is an American conductor, opera director, composer, and pianist.",0,0,,4805639
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, Massaro became the Chorus Master and Assistant Conductor for Arizona Opera.",0,4,== Career ==,4805639
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, while still maintaining his position with Arizona Opera, Massaro became Associate Conductor of the Phoenix Symphony.",2,4,== Career ==,4805639
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Massaro made his Carnegie Hall debut conducting a production of Mozart's Requiem.",4,4,== Career ==,4805639
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Massaro was invited as a guest conductor with the Symphony of the Southwest for their 50th Anniversary Season.",5,4,== Career ==,4805639
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, Massaro guest conducted the Arizona Masterworks Chorale and the South Bohemian Chamber Philharmonic Orchestra in Kraków, Prague, Ceske Budejovice (Czech Republic), and Vienna in celebration of the Year of Mozart.",6,4,== Career ==,4805639
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"That same year, Massaro guest conducted the Arizona Masterworks Chorale and the South Bohemian Chamber Philharmonic Orchestra in Kraków, Prague, Ceske Budejovice (Czech Republic), and Vienna in celebration of the Year of Mozart.",6,4,== Career ==,4805639
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Massaro started his own opera company, the Phoenix Metropolitan Opera  (PMO), with his wife, opera singer Gail Dubinbaum.",7,4,== Career ==,4805639
December 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Massaro conducted the company's first production, Puccini's La Boheme, in December 2008 and conducted performances of Verdi's Aida and Puccini's Tosca during the 2008-2009 season.",8,4,== Career ==,4805639
the 2008-2009,DT JJ,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Massaro conducted the company's first production, Puccini's La Boheme, in December 2008 and conducted performances of Verdi's Aida and Puccini's Tosca during the 2008-2009 season.",8,4,== Career ==,4805639
the Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,He has been the recipient of an AriZoni as Music Director for Blues in the Night with BTT.,1,5,== Career ==,4805639
previously,RB,TIMELINE_REGEX,TIME,time_reference,"He is also an award-winning composer and arranger, a producer of choral CDs and was previously a member of the Board for arts organizations across the country including ART and Arizonans for Cultural Development.",1,6,== Career ==,4805639
