time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 17 , 1930 – April 19 , 2017","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Richard Joseph Contino (January 17, 1930 – April 19, 2017) was an American accordionist and singer.",0,0,,948133
of about 6 or 7 years old,IN IN CD CC CD NNS JJ,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,MODIFIER MODIFIER NUMERAL MODIFIER NUMERAL TIME MODIFIER,time_reference,At the age of about 6 or 7 years old he exhibited great virtuosity on the instrument.,3,2,== Early life ==,948133
1947,CD,YEAR_REGEX_1,TIME,time_reference,"Although he graduated from Fresno High School in 1947 and enrolled at Fresno State College, he was unable to concentrate on his studies.",4,2,== Early life ==,948133
"December 7 , 1947","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Contino got his big break on December 7, 1947, when he played ""Lady of Spain"" (his signature piece) and won first place in the Horace Heidt/Philip Morris talent contest in Fresno which was broadcast on national radio.",0,4,== Early career ==,948133
"December 12 , 1948","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He won first place in the final round on December 12, 1948 in Washington, D.C.",2,4,== Early career ==,948133
1952,CD,YEAR_REGEX_1,TIME,time_reference,Eddie Fisher had much better success with the song in 1952.,3,4,== Early career ==,948133
1954,CD,YEAR_REGEX_1,TIME,time_reference,The song reached #27 on the U.S. pop charts in 1954.,5,4,== Early career ==,948133
1957,CD,YEAR_REGEX_1,TIME,time_reference,It reached #42 on the U.S. pop charts in 1957.,7,4,== Early career ==,948133
week,NN,TIME_UNIT_REGEX,TIME,time_reference,"Contino, at the time earning a reported $4,000 per week, fled from pre-induction barracks at Fort Ord, due to extreme and unpublicized phobias and neuroses.",1,7,== Military service ==,948133
1951,CD,YEAR_REGEX_1,TIME,time_reference,"In 1951, he was sentenced to serve six months at McNeil Island Corrections Center.",2,7,== Military service ==,948133
six months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1951, he was sentenced to serve six months at McNeil Island Corrections Center.",2,7,== Military service ==,948133
the 1950s and 1960s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"The resultant scandal dealt Contino's career a serious blow, but he continued performing, including acting in a few movies in the 1950s and 1960s.",4,7,== Military service ==,948133
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Contino's acting became known to a new generation in 1991, when Daddy-O, a low-budget 1958 movie in which he played the starring role as a faddishly-dressed beat rebel and singer, became the centerpiece of an episode of the third season of Mystery Science Theater 3000.",0,9,== Later career ==,948133
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Contino's acting became known to a new generation in 1991, when Daddy-O, a low-budget 1958 movie in which he played the starring role as a faddishly-dressed beat rebel and singer, became the centerpiece of an episode of the third season of Mystery Science Theater 3000.",0,9,== Later career ==,948133
the 1959,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He was also featured in the 1959 film Girls Town along with other musical performers such as Paul Anka and The Platters.,1,9,== Later career ==,948133
26 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Contino was married to Leigh Snowden for 26 years.,0,12,== Personal life ==,948133
the 1994,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,It is included in the 1994 Ellroy short story collection Hollywood Nocturnes.,1,14,== Novella and other fictional works ==,948133
Winter 1994,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,A version appeared in issue number 46 of Granta magazine (Winter 1994) along with several photographs of Contino and the author.,2,14,== Novella and other fictional works ==,948133
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, a biography of Contino's life, The Beauty of Imperfection, was published.",0,15,== Novella and other fictional works ==,948133
"April 19 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Contino died on April 19, 2017 in Fresno, at the age of 87.",0,17,== Death ==,948133
"February 13 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Official website at the Wayback Machine (archived February 13, 2015)",0,20,== External links ==,948133
2006,CD,YEAR_REGEX_1,TIME,time_reference,Dick Contino Interview NAMM Oral History Library (2006),0,21,== External links ==,948133
"June 13 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Retrieved June 13, 2017.",2,22,== External links ==,948133
