time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Carla Sandoval (born 1982, Valdivia, Chile) is a Chilean pianist of classical repertoire.",0,0,,35884040
the years 2009-2011,DT NNS CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,She studied under the pianist Nelson Goerner between the years 2009-2011.,4,1,,35884040
2007,CD,YEAR_REGEX_1,TIME,time_reference,"She has given recitals in various countries like Chile, Switzerland, Spain, France and Germany and teaches the piano at the Conservatoire de Musique de Genève  since 2007.",0,2,,35884040
the 2007,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She was finalist in the 2007 Contest ""Virtuoses du Futur"" in Crans Montana, Switzerland.",0,3,,35884040
currently,RB,TIMELINE_REGEX,TIME,time_reference,She is currently performing in solo recital and chamber music.,0,4,,35884040
1991,CD,YEAR_REGEX_1,TIME,time_reference,"First place and best performance of the joint work, ""Claudio Arrau"" Quilpué, Chile (1991) International Competition",0,6,== Awards ==,35884040
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Second Place ""Santa Cecilia"", Chillan, Chile. (1992)",0,7,== Awards ==,35884040
2003,CD,YEAR_REGEX_1,TIME,time_reference,"First place, Category duo sonata, First Chamber Music Competition in Valdivia, Chile (2003).",0,8,== Awards ==,35884040
"Saturday December 25 , 2010","NNP NNP CD , CD",WEEK_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME TIME NUMERAL MODIFIER TIME,time_reference,"Saturday December 25, 2010.",6,10,== Sources ==,35884040
