time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
8 June 1929 – 11 January 1985,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Kenny Clare (8 June 1929 – 11 January 1985) was a British jazz drummer.,0,0,,16857447
1947,CD,YEAR_REGEX_1,TIME,time_reference,"In 1947, he joined the Royal Air Force and played with various service bands.",1,2,== Biography ==,16857447
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Following this, he played with Jack Parnell and then with the Johnny Dankworth Orchestra in 1955 and remained with this orchestra for five years until September 1960.",3,2,== Biography ==,16857447
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Following this, he played with Jack Parnell and then with the Johnny Dankworth Orchestra in 1955 and remained with this orchestra for five years until September 1960.",3,2,== Biography ==,16857447
September 1960,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Following this, he played with Jack Parnell and then with the Johnny Dankworth Orchestra in 1955 and remained with this orchestra for five years until September 1960.",3,2,== Biography ==,16857447
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1960s, he played with Ted Heath and Ronnie Stephenson, and played in the studios as a member of Sounds Orchestral.",5,2,== Biography ==,16857447
1963,CD,YEAR_REGEX_1,TIME,time_reference,He stood in for Kenny Clarke from 1963 until 1966 in the Kenny Clarke-Francy Boland Big Band when Clarke was unavailable.,6,2,== Biography ==,16857447
1966,CD,YEAR_REGEX_1,TIME,time_reference,He stood in for Kenny Clarke from 1963 until 1966 in the Kenny Clarke-Francy Boland Big Band when Clarke was unavailable.,6,2,== Biography ==,16857447
1967,CD,YEAR_REGEX_1,TIME,time_reference,"But from 1967 through 1971 (when the band folded) Clare was a regular paired with Clarke in what became a two-drummer band for performances, concerts, and at least 15 recordings issued by several labels.",7,2,== Biography ==,16857447
1971,CD,YEAR_REGEX_1,TIME,time_reference,"But from 1967 through 1971 (when the band folded) Clare was a regular paired with Clarke in what became a two-drummer band for performances, concerts, and at least 15 recordings issued by several labels.",7,2,== Biography ==,16857447
5 December 1971,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 5 December 1971, he did a concert at Queen Elizabeth Hall with fellow drummers Buddy Rich and Louie Bellson.",9,2,== Biography ==,16857447
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He continued to work in the 1980s predominately again with Johnny Dankworth and singer Cleo Laine.,10,2,== Biography ==,16857447
16 April 1984,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He visited Hayle in Cornwall on 16 April 1984 and performed a 'drumming duel' with former professional and local drummer Jimmy French (photo shown) at the Penmare Hotel, Hayle, Cornwall.",11,2,== Biography ==,16857447
November 1984,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Clare had been admitted to Westminster Hospital, London in November 1984 and had several operations for the removal of cancer from the esophagus.",0,4,== Death ==,16857447
11 January 1985,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,He died on 11 January 1985.,1,4,== Death ==,16857447
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Margery was a former singer with the Don Smith Orchestra in the 1950s.,4,4,== Death ==,16857447
two months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Even while in the hospital for two months, he kept his practice pads and drumsticks next to his bed.",7,4,== Death ==,16857447
November 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2015, just over 30 years after his death in 1985, he was honoured with the installation of a Blue Plaque on his east London home in Richmond Road, Leytonstone, London.",8,4,== Death ==,16857447
30 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In November 2015, just over 30 years after his death in 1985, he was honoured with the installation of a Blue Plaque on his east London home in Richmond Road, Leytonstone, London.",8,4,== Death ==,16857447
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In November 2015, just over 30 years after his death in 1985, he was honoured with the installation of a Blue Plaque on his east London home in Richmond Road, Leytonstone, London.",8,4,== Death ==,16857447
1967,CD,YEAR_REGEX_1,TIME,time_reference,"17 Men and Their Music (Campi, 1967)",0,7,== Discography ==,16857447
1968,CD,YEAR_REGEX_1,TIME,time_reference,"All Smiles (MPS, 1968)",0,8,== Discography ==,16857447
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Latin Kaleidoscope (MPS, 1968)",0,9,== Discography ==,16857447
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Fellini 712 (MPS, 1969)",0,10,== Discography ==,16857447
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Volcano (Polydor, 1969)",0,11,== Discography ==,16857447
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Rue Chaptal (Polydor, 1969)",0,12,== Discography ==,16857447
1969,CD,YEAR_REGEX_1,TIME,time_reference,"All Blues (MPS, 1969)",0,13,== Discography ==,16857447
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Clarke Boland Big Band en Concert avec Europe 1 (Tréma, 1969 [1992])",0,14,== Discography ==,16857447
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Clarke Boland Big Band en Concert avec Europe 1 (Tréma, 1969 [1992])",0,14,== Discography ==,16857447
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Off Limits (Polydor, 1970)",0,15,== Discography ==,16857447
November,NNP,MONTH_REGEX,TIME,time_reference,"November Girl (Black Lion, 1970 [1975]) - with Carmen McRae",0,16,== Discography ==,16857447
1970,CD,YEAR_REGEX_1,TIME,time_reference,"November Girl (Black Lion, 1970 [1975]) - with Carmen McRae",0,16,== Discography ==,16857447
1975,CD,YEAR_REGEX_1,TIME,time_reference,"November Girl (Black Lion, 1970 [1975]) - with Carmen McRae",0,16,== Discography ==,16857447
