time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
22 December 1903 – 1975,CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER TIME,time_range,"Joanídia Núñez Sodré (22 December 1903 – 1975) was a Brazilian music educator, pianist, conductor and composer.",0,0,,29550114
four years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"When she was four years old, her family moved to Rio de Janeiro where she studied piano with Alberto Nepomuceno.",1,2,== Biography ==,29550114
1927,CD,YEAR_REGEX_1,TIME,time_reference,In 1927 she received a grant to study at the National Conservatory in Berlin.,1,3,== Biography ==,29550114
1946,CD,YEAR_REGEX_1,TIME,time_reference,She became the first woman director of the National School of Music (Music School of the Federal University) in 1946 where she served until 1967.,3,3,== Biography ==,29550114
1967,CD,YEAR_REGEX_1,TIME,time_reference,She became the first woman director of the National School of Music (Music School of the Federal University) in 1946 where she served until 1967.,3,3,== Biography ==,29550114
almost a year,RB DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,She was also vice-chancellor of the University of Brazil and dean for almost a year.,4,3,== Biography ==,29550114
