time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,3,37
1943,CD,YEAR_REGEX_1,TIME,time_reference,0,39
1930,CD,YEAR_REGEX_1,TIME,time_reference,0,41
1909–92,CD,YEAR_REGEX_1,TIME,time_reference,0,41
1931–2014,CD,YEAR_REGEX_1,TIME,time_reference,1,41
1935–2015,CD,YEAR_REGEX_1,TIME,time_reference,3,41
1964,CD,YEAR_REGEX_1,TIME,time_reference,4,41
2005,CD,YEAR_REGEX_1,TIME,time_reference,4,41
1958,CD,YEAR_REGEX_1,TIME,time_reference,5,41
2005,CD,YEAR_REGEX_1,TIME,time_reference,5,41
2007,CD,YEAR_REGEX_1,TIME,time_reference,5,41
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,51
November 1963,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,52
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,53
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,55
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,59
1914–1989,CD,YEAR_REGEX_1,TIME,time_reference,0,66
February 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,70
"March 28 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,70
