time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, The Guardian credited Simon Moran as the catalyst for Take That reforming in 2005, after he offered to promote a comeback tour.",0,2,,35564699
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, The Guardian credited Simon Moran as the catalyst for Take That reforming in 2005, after he offered to promote a comeback tour.",0,2,,35564699
2008,CD,YEAR_REGEX_1,TIME,time_reference,"The band ""heaped praise on music mogul Simon Moran"" at the BRIT Awards 2008, for his work arranging their sell-out tour.",1,2,,35564699
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Promoted by Moran, Take That's Progress Live in 2011 tour was the biggest live tour in UK and Irish history.",2,2,,35564699
Future,NNP,TIMELINE_REGEX,TIME,time_reference,"Moran is a shareholder in a joint-venture label with Gary Barlow, Future Records (UK label).",5,2,,35564699
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, The Guardian named Simon Moran as No 9 in the Music Power 100.",0,4,== Honours ==,35564699
year,NN,TIME_UNIT_REGEX,TIME,time_reference,In the same year he was listed in the Evening Standard's listing of London's 1000 most influential people in the Pop & Rock category.,1,4,== Honours ==,35564699
the Evening,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,In the same year he was listed in the Evening Standard's listing of London's 1000 most influential people in the Pop & Rock category.,1,4,== Honours ==,35564699
1000,CD,YEAR_REGEX_1,TIME,time_reference,In the same year he was listed in the Evening Standard's listing of London's 1000 most influential people in the Pop & Rock category.,1,4,== Honours ==,35564699
2003,CD,YEAR_REGEX_1,TIME,time_reference,"""In 2003, he was honoured at Music Manager Forum's (MMF) Roll of Honour, which took place at London's Park Lane Hilton hotel.",3,4,== Honours ==,35564699
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He was named manager of the year and dedicated his award to Jo Strummer, whom he worked with for five years.",4,4,== Honours ==,35564699
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He was named manager of the year and dedicated his award to Jo Strummer, whom he worked with for five years.",4,4,== Honours ==,35564699
Week,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Simon Moran and SJM Concerts won the Music Week award as best UK promoter in 2007, 2008, 2010, 2011, 2013 (it didn't run in 2012)",5,4,== Honours ==,35564699
"2007 , 2008 , 2010 , 2011 , 2013","CD , CD , CD , CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME,time_range,"Simon Moran and SJM Concerts won the Music Week award as best UK promoter in 2007, 2008, 2010, 2011, 2013 (it didn't run in 2012)",5,4,== Honours ==,35564699
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Simon Moran and SJM Concerts won the Music Week award as best UK promoter in 2007, 2008, 2010, 2011, 2013 (it didn't run in 2012)",5,4,== Honours ==,35564699
16 July 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 16 July 2013, Moran was awarded an Honorary Doctorate in Music by his alma mater, the University of Sheffield.",0,5,== Honours ==,35564699
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, Moran bought rugby league club, Warrington Wolves.",0,7,== Outside the music industry ==,35564699
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Since then, he has seen the team rise to top of the Super League and win back-to-back Challenge Cup crowns in 2009 & 2010, the League Leader's Shield in 2011 and 2016 and the Challenge Cup in 2012 and 2019.",1,7,== Outside the music industry ==,35564699
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Since then, he has seen the team rise to top of the Super League and win back-to-back Challenge Cup crowns in 2009 & 2010, the League Leader's Shield in 2011 and 2016 and the Challenge Cup in 2012 and 2019.",1,7,== Outside the music industry ==,35564699
2011 and 2016,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Since then, he has seen the team rise to top of the Super League and win back-to-back Challenge Cup crowns in 2009 & 2010, the League Leader's Shield in 2011 and 2016 and the Challenge Cup in 2012 and 2019.",1,7,== Outside the music industry ==,35564699
2012 and 2019,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Since then, he has seen the team rise to top of the Super League and win back-to-back Challenge Cup crowns in 2009 & 2010, the League Leader's Shield in 2011 and 2016 and the Challenge Cup in 2012 and 2019.",1,7,== Outside the music industry ==,35564699
