time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
16 April 1985,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Elna Faith Kakembo Wilén (born 16 April 1985) is a Swedish-Ugandan singer and nurse anesthetist.,0,0,,66099621
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,She studied music at a folk high school for a year.,1,2,== Career ==,66099621
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Kakembo participated in music competition held by Sveriges Radio, P4 Nästa, with the song ""Through Fire and Rain"".",2,2,== Career ==,66099621
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, she participated in Melodifestivalen 2020 with the song ""Crying Rivers"", written by Swedish producer Jörgen Elofsson and Canadian songwriter Liz Rodrigues, where she placed fifth in the third semi-final.",3,2,== Career ==,66099621
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, she participated in Melodifestivalen 2020 with the song ""Crying Rivers"", written by Swedish producer Jörgen Elofsson and Canadian songwriter Liz Rodrigues, where she placed fifth in the third semi-final.",3,2,== Career ==,66099621
2022,CD,YEAR_REGEX_1,TIME,time_reference,"In 2022, Kakembo is set to participate at the Melodifestivalen 2022 with the song ""Freedom"", co-written with Laurell Barker, Anderz Wrethov, and Palle Hammarlund.",4,2,== Career ==,66099621
2022,CD,YEAR_REGEX_1,TIME,time_reference,"In 2022, Kakembo is set to participate at the Melodifestivalen 2022 with the song ""Freedom"", co-written with Laurell Barker, Anderz Wrethov, and Palle Hammarlund.",4,2,== Career ==,66099621
