time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 12 , 1968","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kathleen Hanna (born November 12, 1968) is an American singer, musician, artist, feminist activist, pioneer of the feminist punk riot grrrl movement, and punk zine writer.",0,0,,335373
the late 1990s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early-to-mid-1990s she was the lead singer of feminist punk band Bikini Kill, before fronting Le Tigre in the late 1990s and early 2000s.",1,0,,335373
early 2000s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the early-to-mid-1990s she was the lead singer of feminist punk band Bikini Kill, before fronting Le Tigre in the late 1990s and early 2000s.",1,0,,335373
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2010, she has recorded as the Julie Ruin.",2,0,,335373
2013,CD,YEAR_REGEX_1,TIME,time_reference,"A documentary film about Hanna was released in 2013 by director Sini Anderson, titled The Punk Singer, detailing Hanna's life and career, as well as revealing her years-long battle with Lyme disease.",0,1,,335373
1968–1988,CD,YEAR_REGEX_1,TIME,time_reference,1968–1988: Early life and feminism ===,1,3,== Life and career == | === 1968–1988: Early life and feminism ===,335373
"November 12 , 1968","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hanna was born November 12, 1968, in Portland, Oregon.",0,4,== Life and career == | === 1968–1988: Early life and feminism ===,335373
a 2000,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"In a 2000 interview with BUST magazine, Hanna recalled: ""My mom was a housewife and wasn't somebody that people would think of as a feminist, and when Ms. magazine came out we were incredibly inspired by it.",1,5,== Life and career == | === 1968–1988: Early life and feminism ===,335373
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Then she took me to the Solidarity Day thing, and it was the first time I had ever been in a big crowd of women yelling, and it really made me want to do it forever.",3,5,== Life and career == | === 1968–1988: Early life and feminism ===,335373
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"After high school, she relocated from Portland to Olympia, Washington, to attend The Evergreen State College in the late 1980s.",7,5,== Life and career == | === 1968–1988: Early life and feminism ===,335373
