time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,50
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,51
2013,CD,YEAR_REGEX_1,TIME,time_reference,0,52
2020,CD,YEAR_REGEX_1,TIME,time_reference,0,53
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,56
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,57
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,58
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,59
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,60
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,61
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,62
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,63
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,64
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,65
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,66
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,67
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,68
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,69
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,70
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,71
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,72
Thirty Years,NNP NNP,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,73
Monday,NNP,WEEK_REGEX,TIME,time_reference,0,73
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,73
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,74
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,75
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,76
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,77
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,78
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,79
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,80
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,81
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,82
Pasta,NNP,TIMELINE_REGEX,TIME,time_reference,0,83
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,83
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,84
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,85
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,86
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,87
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,88
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,89
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,89
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,90
1972,CD,YEAR_REGEX_1,TIME,time_reference,1,91
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,92
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,93
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,94
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,95
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,96
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,97
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,98
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,98
May,NNP,MONTH_REGEX,TIME,time_reference,0,99
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,99
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,100
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,101
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,102
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,103
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,104
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,105
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,106
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,108
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,109
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,110
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,112
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,113
of Day,IN NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,113
1989,CD,YEAR_REGEX_1,TIME,time_reference,1,115
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,116
7 June 2003,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,124
