time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
12 December 1943,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Michèle Reverdy (born 12 December 1943) is a French composer.,0,0,,29394656
1983,CD,YEAR_REGEX_1,TIME,time_reference,After completing her studies she took a position in 1983 teaching music analysis and orchestration at the same school and retired as Professor Emeritus.,2,2,== Life and career ==,29394656
1979–1981,CD,YEAR_REGEX_1,TIME,time_reference,Reverdy was a resident of Casa de Velázquez in Madrid from 1979–1981 and composer-in-residence at the Conservatory of Strasbourg Musica Festival in 1993.,3,2,== Life and career ==,29394656
1993,CD,YEAR_REGEX_1,TIME,time_reference,Reverdy was a resident of Casa de Velázquez in Madrid from 1979–1981 and composer-in-residence at the Conservatory of Strasbourg Musica Festival in 1993.,3,2,== Life and career ==,29394656
1978 to 1992,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She was a producer at Radio France from 1978 to 1992, and received a Lifetime Achievement award from Société des auteurs, compositeurs et éditeurs de musique (SACEM) in 1995.",4,2,== Life and career ==,29394656
1995,CD,YEAR_REGEX_1,TIME,time_reference,"She was a producer at Radio France from 1978 to 1992, and received a Lifetime Achievement award from Société des auteurs, compositeurs et éditeurs de musique (SACEM) in 1995.",4,2,== Life and career ==,29394656
1976,CD,YEAR_REGEX_1,TIME,time_reference,Tetramorphie (Tetramorph) for viola and percussion (1976),0,5,== Works ==,29394656
1994,CD,YEAR_REGEX_1,TIME,time_reference,Concerto for Orchestra (1994),0,6,== Works ==,29394656
1984,CD,YEAR_REGEX_1,TIME,time_reference,Scenic Railway (1984),0,7,== Works ==,29394656
Am,NNP,HALFDAY_REGEX_1,TIME,time_reference,Am Stram Gram (1997),0,8,== Works ==,29394656
1997,CD,YEAR_REGEX_1,TIME,time_reference,Am Stram Gram (1997),0,8,== Works ==,29394656
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Anacolutha, tribute to Olivier Messiaen (2008)",0,9,== Works ==,29394656
1979,CD,YEAR_REGEX_1,TIME,time_reference,Arcanum (1979),0,10,== Works ==,29394656
1974–80,CD,YEAR_REGEX_1,TIME,time_reference,Cante Jondo (1974–80),0,11,== Works ==,29394656
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Les Jeux de Protée for flute, viola and harp (1984)",0,12,== Works ==,29394656
1988,CD,YEAR_REGEX_1,TIME,time_reference,Cyclades (1988),0,13,== Works ==,29394656
1990,CD,YEAR_REGEX_1,TIME,time_reference,Capricho (1990),0,14,== Works ==,29394656
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Le Précepteur, opera, libretto Hans-Ulrich Treichel (de), after the play Der Hofmeister by Jakob Michael Reinhold Lenz, premiered at the second Munich Biennale (1990)",0,15,== Works ==,29394656
1996,CD,YEAR_REGEX_1,TIME,time_reference,Crossed Paths (1996),0,16,== Works ==,29394656
1992,CD,YEAR_REGEX_1,TIME,time_reference,Chimera (1992),0,17,== Works ==,29394656
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Chimère, Concerto for viola and 18 instruments (1994)",0,18,== Works ==,29394656
1994,CD,YEAR_REGEX_1,TIME,time_reference,Rencontres for viola solo (1994),0,19,== Works ==,29394656
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Stimmen by Christa Wolf, premiered at the Opéra de Lyon  (2001)",1,20,== Works ==,29394656
2004,CD,YEAR_REGEX_1,TIME,time_reference,Five Pieces for cello (2004),0,21,== Works ==,29394656
2005,CD,YEAR_REGEX_1,TIME,time_reference,Harp Concerto (2005),0,22,== Works ==,29394656
2009,CD,YEAR_REGEX_1,TIME,time_reference,Of Irony against the Absurdity of the World (2009),0,23,== Works ==,29394656
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Michèle Reverdy,L'œuvre pour piano d'Olivier Messiaen, Paris : Leduc, 1978",0,32,== Works == | === Bibliography ===,29394656
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Michèle Reverdy, L'œuvre pour orchestre d'Olivier Messiaen, Paris : Leduc, 1988",0,33,== Works == | === Bibliography ===,29394656
2007Yves,CD,YEAR_REGEX_1,TIME,time_reference,"Michèle Reverdy, Composer de la musique aujourd'hui, Paris : Klincksieck, 2007Yves Balmer et Emmanuel Reibel, Michèle Reverdy : compositrice intranquille, Paris : Vrin, 2014",0,34,== Works == | === Bibliography ===,29394656
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Michèle Reverdy, Composer de la musique aujourd'hui, Paris : Klincksieck, 2007Yves Balmer et Emmanuel Reibel, Michèle Reverdy : compositrice intranquille, Paris : Vrin, 2014",0,34,== Works == | === Bibliography ===,29394656
