time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Feeney was also a producer on albums by other Canadian country singers including Family Brown, and worked as a session musician before releasing his debut album Joel Feeney and the Western Front in 1991.",1,2,== History ==,12925374
1993,CD,YEAR_REGEX_1,TIME,time_reference,Feeney's second album Life Is but a Dream was released in 1993 and was produced by Chris Farren.,3,2,== History ==,12925374
1995,CD,YEAR_REGEX_1,TIME,time_reference,"His most successful hit came in 1995 with ""What Kind of Man"", which topped the Canadian RPM country singles charts.",5,2,== History ==,12925374
2005,CD,YEAR_REGEX_1,TIME,time_reference,"He is also notable for co-writing LeAnn Rimes' 2005 hit ""Nothin' 'Bout Love Makes Sense"".",7,2,== History ==,12925374
2001,CD,YEAR_REGEX_1,TIME,time_reference,This album was released by CBC audio in 2001,0,10,== Discography == | ==== Finkleman's 45s The Doug Riley Sessions Live From The Montreal Bistro ====,12925374
2003,CD,YEAR_REGEX_1,TIME,time_reference,This album was released by CBC audio in 2003,0,12,== Discography == | ==== Finkleman's 45s The Doug Riley Sessions Live From The Montreal Bistro Vol. 2 ====,12925374
