time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 22 , 2000","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Auliʻi Cravalho (; born November 22, 2000) is an American actress and singer who made her acting debut as the titular character in the 2016 Disney 3D computer-animated musical feature film Moana.",0,0,,50286704
the 2016,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Auliʻi Cravalho (; born November 22, 2000) is an American actress and singer who made her acting debut as the titular character in the 2016 Disney 3D computer-animated musical feature film Moana.",0,0,,50286704
2018,CD,YEAR_REGEX_1,TIME,time_reference,She went on to star in the NBC drama series Rise (2018) and the Netflix drama film All Together Now (2020).,1,0,,50286704
Now,RB,TIMELINE_REGEX,TIME,time_reference,She went on to star in the NBC drama series Rise (2018) and the Netflix drama film All Together Now (2020).,1,0,,50286704
2020,CD,YEAR_REGEX_1,TIME,time_reference,She went on to star in the NBC drama series Rise (2018) and the Netflix drama film All Together Now (2020).,1,0,,50286704
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"At the time she made her breakthrough, she was living in Mililani, Hawaii with her mother and was in her freshman year of high school, singing soprano in the glee club at Kamehameha Schools' Kapālama campus.",1,2,== Early life ==,50286704
February 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2017, it was announced that she had been cast in the pilot for the NBC drama Rise, which was ordered to series on May 4, 2017.",3,4,== Career ==,50286704
"May 4 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In February 2017, it was announced that she had been cast in the pilot for the NBC drama Rise, which was ordered to series on May 4, 2017.",3,4,== Career ==,50286704
"March 13 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The series premiered on March 13, 2018, but NBC cancelled the series on May 15, 2018, due to low ratings.",4,4,== Career ==,50286704
"May 15 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The series premiered on March 13, 2018, but NBC cancelled the series on May 15, 2018, due to low ratings.",4,4,== Career ==,50286704
November 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2017, Cravalho announced she was going to reprise her role as Moana in the first Hawaiian-language dubbed Disney film.",5,4,== Career ==,50286704
"June 10 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The dubbed Moana premiered on June 10, 2018.",6,4,== Career ==,50286704
"November 5 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 5, 2019, Cravalho portrayed Ariel in ABC's The Little Mermaid Live!, a live-action concert rendition of The Little Mermaid.",7,4,== Career ==,50286704
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, she starred in All Together Now, directed by Brett Haley for Netflix.",8,4,== Career ==,50286704
Now,RB,TIMELINE_REGEX,TIME,time_reference,"In 2020, she starred in All Together Now, directed by Brett Haley for Netflix.",8,4,== Career ==,50286704
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, Cravalho participated in Acting for a Cause, a live classic play and screenplay reading series created, directed and produced by Brando Crawford.",9,4,== Career ==,50286704
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Cravalho played Gwendolen Fairfax in The Importance of Being Earnest, Laertes in Hamlet, Lady Catherine in Pride and Prejudice, and Jeannie Bueller in Ferris Bueller's Day Off.",10,4,== Career ==,50286704
2023,CD,YEAR_REGEX_1,TIME,time_reference,"Cravalho was cast as the title character, Hailey, in the animated comedy-adventure series Hailey's On It!, which is slated to premiere in 2023.",12,4,== Career ==,50286704
April 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2020, Cravalho publicly came out as bisexual.",0,6,== Personal life ==,50286704
