time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 26 , 1990","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tariq Amar Devega (born July 26, 1990), better known by the stage name ASAP Nast (stylized as A$AP Nast), is an American model, hip hop recording artist and songwriter from Harlem, New York.",0,0,,40106771
2012,CD,YEAR_REGEX_1,TIME,time_reference,"As part of A$AP Mob, they released their first project as a group, a mixtape titled Lord$ Never Worry in 2012.",2,0,,40106771
"December 4 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His breakout song, ""Trillmatic"" featuring Wu-Tang Clan's Method Man was released on December 4, 2013.",3,0,,40106771
116th and Morningside,CD CC NNP,DIGIT_REGEX_1 LINKAGE_REGEX DAY_TIME_REGEX,NUMERAL MODIFIER TIME,time_range,"ASAP Nast was raised in West Harlem, New York City on 116th and Morningside Avenue, and frequently spent time with his cousin ASAP Rocky when they were children.",0,2,== Early life and education ==,40106771
2007–12,CD,YEAR_REGEX_1,TIME,time_reference,2007–12:,1,4,== Musical career == | === 2007–12: Career beginnings with ASAP Mob ===,40106771
2007,CD,YEAR_REGEX_1,TIME,time_reference,"ASAP Nast was one of the first members to join the hip hop collective ASAP Mob, that was formed by ASAP Yams, ASAP Bari and ASAP Illz in Harlem during 2007.",0,5,== Musical career == | === 2007–12: Career beginnings with ASAP Mob ===,40106771
"August 27 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 27, 2012, ASAP Mob released their debut project, a mixtape titled Lords Never Worry, as a free download.",5,5,== Musical career == | === 2007–12: Career beginnings with ASAP Mob ===,40106771
61 days,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Throughout that tour they performed 48 shows in 61 days, the majority of which were sold out.",8,5,== Musical career == | === 2007–12: Career beginnings with ASAP Mob ===,40106771
2013–14,CD,YEAR_REGEX_1,TIME,time_reference,2013–14:,1,6,== Musical career == | === 2013–14: L.O.R.D. ===,40106771
Am,VBP,HALFDAY_REGEX_1,TIME,,"Singer Tinashe released the remix to her song ""Who Am I Working For?""",0,7,== Musical career == | === 2013–14: L.O.R.D. ===,40106771
"April 16 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"on April 16, 2013, featuring Nast.",1,7,== Musical career == | === 2013–14: L.O.R.D. ===,40106771
July 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2013, ASAP Ferg announced that ASAP Mob would release their debut album after the release of his solo debut album Trap Lord.",2,7,== Musical career == | === 2013–14: L.O.R.D. ===,40106771
October 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"During October 2013, ASAP Nast along with ASAP Rocky, Ferg, Twelvy and Ant, participated in the ASAP Mob's cypher during the 2013 BET Hip Hop Awards.",3,7,== Musical career == | === 2013–14: L.O.R.D. ===,40106771
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During October 2013, ASAP Nast along with ASAP Rocky, Ferg, Twelvy and Ant, participated in the ASAP Mob's cypher during the 2013 BET Hip Hop Awards.",3,7,== Musical career == | === 2013–14: L.O.R.D. ===,40106771
"December 3 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 3, 2013, it was announced that the album would be released on March 4, 2014.",4,7,== Musical career == | === 2013–14: L.O.R.D. ===,40106771
"March 4 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 3, 2013, it was announced that the album would be released on March 4, 2014.",4,7,== Musical career == | === 2013–14: L.O.R.D. ===,40106771
The following day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following day, the album's first single, ""Trillmatic"" by ASAP Nast, was released along with an accompanying music video.",5,7,== Musical career == | === 2013–14: L.O.R.D. ===,40106771
previously,RB,TIMELINE_REGEX,TIME,time_reference,"It had previously been previewed at the end of the music video for ASAP Ant's song ""The Way It Go"".",7,7,== Musical career == | === 2013–14: L.O.R.D. ===,40106771
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Originally, he was being considered for the 2014 XXL freshman class, but was not added.",10,7,== Musical career == | === 2013–14: L.O.R.D. ===,40106771
a 2014,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"L.O.R.D. was expected for a 2014 release, however, ASAP Mob leader, the late ASAP Yams announced on his Tumblr account that the album was officially scrapped.",11,7,== Musical career == | === 2013–14: L.O.R.D. ===,40106771
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Complex said that ASAP Nast's style is deeply rooted in 1990's East Coast hip hop, omitting the trap and southern hip hop influence that some other ASAP Mob members have.",0,9,== Musical style ==,40106771
