time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 16 , 1966","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Gregory Scott Reeves (born May 16, 1966) is an American actor and country music singer.",0,0,,654970
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Reeves and Aaron Benward founded the duo Blue County in 2003, which recorded one album for Curb Records.",0,2,== Musical career ==,654970
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Aaron and Scott departed Curb in 2007 and continue to write and perform together all over the world, playing for fans ranging from 5 to 95.",1,2,== Musical career ==,654970
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Reeves co-wrote Toby Keith's 2011 number 1 single, ""Made in America"".",2,2,== Musical career ==,654970
March 1990,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Since March 1990, Reeves has been married to soap opera actress Melissa Reeves.",1,4,== Personal life ==,654970
They currently,PRP RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,,"They currently live in Franklin, Tennessee and have 2 children: Emily Taylor Reeves (born June 23, 1992) and Lawrence ""Larry"" David Reeves (born August 4, 1997).",2,4,== Personal life ==,654970
"June 23 , 1992","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"They currently live in Franklin, Tennessee and have 2 children: Emily Taylor Reeves (born June 23, 1992) and Lawrence ""Larry"" David Reeves (born August 4, 1997).",2,4,== Personal life ==,654970
"August 4 , 1997","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"They currently live in Franklin, Tennessee and have 2 children: Emily Taylor Reeves (born June 23, 1992) and Lawrence ""Larry"" David Reeves (born August 4, 1997).",2,4,== Personal life ==,654970
Daytime,NNP,TIME_UNIT_REGEX,TIME,time_reference,Daytime Emmy Awards,0,7,== Awards and nominations ==,654970
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997:,0,8,== Awards and nominations ==,654970
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998:,0,9,== Awards and nominations ==,654970
1993,CD,YEAR_REGEX_1,TIME,time_reference,1993:,0,10,== Awards and nominations ==,654970
1994,CD,YEAR_REGEX_1,TIME,time_reference,"1994: Won, ""Outstanding Young Lead Actor"" – The Young and the Restless",0,11,== Awards and nominations ==,654970
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999:,0,12,== Awards and nominations ==,654970
