time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 12 , 1968","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kevin Arnold Ward (born February 12, 1968) is an American engineer, record producer and songwriter based in Murfreesboro, Tennessee.",0,0,,43512467
1991,CD,YEAR_REGEX_1,TIME,time_reference,Ward began his musical career in 1991 at HearHere!,0,4,== Musical career ==,43512467
now,RB,TIMELINE_REGEX,TIME,time_reference,"Studios (now Crossroads) in Asheville, North Carolina.",1,4,== Musical career ==,43512467
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Ward moved to Nashville, Tennessee to work with his friend and mentor, Kevin McManus at Oak Valley Studios in North Nashville.",0,5,== Musical career ==,43512467
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007 Ward received his first Dove Award for production of the song, ""Flyin' High"" by The Lewis Family.",3,5,== Musical career ==,43512467
of The Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"His song, ""Teach Me To Love Like That (Lord Song),"" was nominated for a Dove Award as Bluegrass Song of The Year in 1998.",5,5,== Musical career ==,43512467
1998,CD,YEAR_REGEX_1,TIME,time_reference,"His song, ""Teach Me To Love Like That (Lord Song),"" was nominated for a Dove Award as Bluegrass Song of The Year in 1998.",5,5,== Musical career ==,43512467
Less than a year,JJR IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"Less than a year into his co-venture with Haun, Ward and Haun signed up-and-coming Bluegrass artist, Lizzy Long.",1,6,== Musical career ==,43512467
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006 Ward and good friend, Nathan Adam (of multi-platinum Pro Tools), wrote the book Pro Tools 9: The Mixer's Toolkit, both mixers were featured on Amazon and Sweetwater Magazine.",0,7,== Musical career ==,43512467
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012 Ward was also nominated for the Dove Awards Urban Album of The Year after producing Change The Atmosphere by The Christ Tabernacle Choir of Queens, New York.",0,8,== Musical career ==,43512467
of The Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2012 Ward was also nominated for the Dove Awards Urban Album of The Year after producing Change The Atmosphere by The Christ Tabernacle Choir of Queens, New York.",0,8,== Musical career ==,43512467
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After just two years in business, Vine Records was nominated for over a dozen Dove Awards, many of which they have won.",6,8,== Musical career ==,43512467
Springer,NNP,SEASON_REGEX,TIME,time_reference,"Ward has also mixed and/or produced with noteworthy artists including Vince Gill, Willie Nelson, Judy Collins, Dolly Parton, Boots Randolph, J. Mark McVey, The Jordanaires, Sandra Payne, Jessica King, Connie Smith, Russ Taff, Mark Lowry, Russ Lee, Bonnie Bramlett, Ben Tankard, Jerry Springer, Vassar Clements and Bryan Sutton.",0,10,== Associated acts ==,43512467
