time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001 she moved to Dublin, Ireland to study music.",1,2,== Career ==,49495993
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,She moved back to Bathurst a year later and started a fiddle school.,2,2,== Career ==,49495993
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, she was joined the band Ode à l'Acadie.",3,2,== Career ==,49495993
2012,CD,YEAR_REGEX_1,TIME,time_reference,In 2012 she participated in the Festival interceltique de Lorient as the first artist to inaugurate the pavilion of Acadia.,4,2,== Career ==,49495993
2008 and 2011,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,She was part of the festival twice before in 2008 and 2011.,5,2,== Career ==,49495993
of January 2016,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"As of January 2016 she was living in Ottawa, Ontario.",6,2,== Career ==,49495993
2009,CD,YEAR_REGEX_1,TIME,time_reference,Traces (2009),0,4,== Discography ==,49495993
