time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Rego began his music career as a teenager, when he chose music over college for a year.",0,2,== Career ==,45618589
early 2017,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Rego's debut extended play, Lucid, was announced in early 2017, and released on Monstercat in January 2018.",3,2,== Career ==,45618589
January 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Rego's debut extended play, Lucid, was announced in early 2017, and released on Monstercat in January 2018.",3,2,== Career ==,45618589
