time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
24 December 1967,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Pernilla Nina Elisabeth Wahlgren (born 24 December 1967 in Gustavsberg) is a Swedish singer and actress.,0,0,,229205
1985,CD,YEAR_REGEX_1,TIME,time_reference,"She has sung in Melodifestivalen several times; her 1985 entry titled ""Piccadilly Circus"" became popular and successful.",1,0,,229205
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Wahlgren's first acting job, at the age of four, was alongside her mother in the television play Den längsta dagen (The Longest Day).",0,3,== Career == | === Acting ===,229205
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, she joined the cast of the Swedish production of The Sound of Music, in which she played Louise.",4,3,== Career == | === Acting ===,229205
min,NN,TIME_UNIT_REGEX,TIME,time_reference,"At Folkan, she also had parts in Karlsson på taket (Karlsson-on-the-Roof), Mio, min Mio (Mio in the Land of Faraway), Snövit (Snow White) and Ringens hemlighet (The Secret of the Ring).",5,3,== Career == | === Acting ===,229205
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Wahlgren appeared in an episode of Nygammalt in 1983 and an episode of Razzel in October 1984, where she performed her debut single, ""Nu har det tänt"".",8,3,== Career == | === Acting ===,229205
October 1984,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Wahlgren appeared in an episode of Nygammalt in 1983 and an episode of Razzel in October 1984, where she performed her debut single, ""Nu har det tänt"".",8,3,== Career == | === Acting ===,229205
1986,CD,YEAR_REGEX_1,TIME,time_reference,She has also appeared in film and television productions including Bo Widerberg's 1986 production of Ormens väg på hälleberget (The Serpent's Way) and Snoken in 1995.,9,3,== Career == | === Acting ===,229205
1995,CD,YEAR_REGEX_1,TIME,time_reference,She has also appeared in film and television productions including Bo Widerberg's 1986 production of Ormens väg på hälleberget (The Serpent's Way) and Snoken in 1995.,9,3,== Career == | === Acting ===,229205
29 September 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 29 September 2007, The Sound of Music premièred at the Göta Lejon theater in Stockholm, where Wahlgren played in a cast that included Tommy Nilsson.",13,3,== Career == | === Acting ===,229205
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, she had a role in the musical Priscilla, Queen of the Desert at Göta Lejon.",14,3,== Career == | === Acting ===,229205
2018 and 2019,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 2018 and 2019, Wahlgren acted in her own stage show celebrating 40-years as a singer and actress, called Kort, glad och tacksam (Short, Happy and Grateful).",15,3,== Career == | === Acting ===,229205
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Her second stage show, a continuation of Kort, glad och tacksam, called Pernilla Wahlgren har Hybris (Pernilla Wahlgren Got Hubris), wrote and directed by Edward af Sillén, premiered in 2020.",16,3,== Career == | === Acting ===,229205
1980s,CD,YEAR_REGEX_1,TIME,time_reference,"In the mid-to-late 1980s, Wahlgren developed a pop music career, touring several times and releasing studio albums.",0,5,== Career == | === Music ===,229205
August 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2006, she released the album Beautiful Day; the debut single from the album, ""Talking to an Angel"", was certified gold and the track ""Come Inside My World"" became the theme to TV4's entertainment program Förkväll.",2,5,== Career == | === Music ===,229205
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In August 2006, she released the album Beautiful Day; the debut single from the album, ""Talking to an Angel"", was certified gold and the track ""Come Inside My World"" became the theme to TV4's entertainment program Förkväll.",2,5,== Career == | === Music ===,229205
1985,CD,YEAR_REGEX_1,TIME,time_reference,Wahlgren's musical breakthrough came when she participated in Melodifestivalen 1985.,0,7,== Career == | ==== Melodifestivalen ====,229205
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Wahlgren participated in Melodifestivalen 1991 with the song ""Tvillingsjäl"", which did not make it to the second round of voting.",2,7,== Career == | ==== Melodifestivalen ====,229205
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, she again took part in Melodifestivalen, this time with Jan Johansen; they achieved second place with the song ""Let Your Spirit Fly"".",3,7,== Career == | ==== Melodifestivalen ====,229205
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"In 2003, she again took part in Melodifestivalen, this time with Jan Johansen; they achieved second place with the song ""Let Your Spirit Fly"".",3,7,== Career == | ==== Melodifestivalen ====,229205
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Wahlgren again participated in Melodifestivalen, with the song ""Jag vill om du vågar"".",4,7,== Career == | ==== Melodifestivalen ====,229205
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Her 2013 entry was with Jenny Silver and Hanna Hedlund as part of the band Swedish House Wives performing the song ""On Top of the World"".",5,7,== Career == | ==== Melodifestivalen ====,229205
presenter,NN,TIMELINE_REGEX,TIME,time_reference,"Wahlgren has been a television presenter for several shows, including Scenen är din, Söndagsöppet (both on SVT), Småstjärnorna and Baby Boom (both on TV4).",0,9,== Career == | === Television ===,229205
the 1995,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Wahlgren had a role in the 1995 series Snoken on SVT.,2,9,== Career == | === Television ===,229205
2016,CD,YEAR_REGEX_1,TIME,time_reference,"From 2016, she has participated in the reality series Wahlgrens värld (Wahlgren's World) which is broadcast on Kanal 5 and documents her life.",4,9,== Career == | === Television ===,229205
2018,CD,YEAR_REGEX_1,TIME,time_reference,The series was continued with a third and fourth season in 2018; a fifth and sixth season were broadcast in 2019.,5,9,== Career == | === Television ===,229205
2019,CD,YEAR_REGEX_1,TIME,time_reference,The series was continued with a third and fourth season in 2018; a fifth and sixth season were broadcast in 2019.,5,9,== Career == | === Television ===,229205
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Wahlgren had a leading role as Santas wife in Sveriges Television's Christmas calendar, Panik i tomteverkstan, opposite Per Andersson.",6,9,== Career == | === Television ===,229205
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"In 2019, Wahlgren had a leading role as Santas wife in Sveriges Television's Christmas calendar, Panik i tomteverkstan, opposite Per Andersson.",6,9,== Career == | === Television ===,229205
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,Wahlgren was born to actors Christina Schollin and Hans Wahlgren on Christmas Eve.,0,11,== Personal life ==,229205
1993 to 2002,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She was married to dancer and composer Emilio Ingrosso from 1993 to 2002; they have three children—Oliver Ingrosso (born 1989), a DJ, music producer and actor; Bianca Ingrosso (born 1994), a blogger and singer; and Benjamin Ingrosso (born 1997), a singer, artist and songwriter.",2,11,== Personal life ==,229205
1989,CD,YEAR_REGEX_1,TIME,time_reference,"She was married to dancer and composer Emilio Ingrosso from 1993 to 2002; they have three children—Oliver Ingrosso (born 1989), a DJ, music producer and actor; Bianca Ingrosso (born 1994), a blogger and singer; and Benjamin Ingrosso (born 1997), a singer, artist and songwriter.",2,11,== Personal life ==,229205
1994,CD,YEAR_REGEX_1,TIME,time_reference,"She was married to dancer and composer Emilio Ingrosso from 1993 to 2002; they have three children—Oliver Ingrosso (born 1989), a DJ, music producer and actor; Bianca Ingrosso (born 1994), a blogger and singer; and Benjamin Ingrosso (born 1997), a singer, artist and songwriter.",2,11,== Personal life ==,229205
