time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
May 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2004, his debut album Salawat, produced by Awakening Records, was released and  featured songs that combine Arabic, Turkish and English.",3,4,== Career ==,44087407
June 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2009, his second album Beloved was released.",5,4,== Career ==,44087407
7 July 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 7 July 2014, his third album Tabassam was released.",6,4,== Career ==,44087407
14 April 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 14 April 2012, Kurtis took part in ""Send A Little Hope"" charity concert organised by Awakening Records and Save An Orphan organization at London's Hammersmith Apollo with Hamza Namira, Irfan Makki, Maher Zain and Raef to raise awareness and collect donations.",0,6,== Philanthropy ==,44087407
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Over £175,000 were pledged on the night.",1,6,== Philanthropy ==,44087407
21 April 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 21 April 2012, Kurtis performed at University City Hall by Sharjah City for Humanitarian Services in collaboration with the American University of Sharjah with Maher Zain in the charity concert aiming at introducing youth to disability issues and emphasising the importance of voluntarily work.",0,7,== Philanthropy ==,44087407
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Kurtis took part in ""Sound of Light 2014"" tour organized by Awakening Records and Human Appeal International in France and UK to collect fund for Gaza.",0,8,== Philanthropy ==,44087407
2019,CD,YEAR_REGEX_1,TIME,time_reference,"2019: ""Balaghal Ula""",0,13,== Videography ==,44087407
2014,CD,YEAR_REGEX_1,TIME,time_reference,"2014: ""Aşkınla Yansın Özüm""",0,14,== Videography ==,44087407
2014,CD,YEAR_REGEX_1,TIME,time_reference,"2014: ""Rouhi Fidak""",0,15,== Videography ==,44087407
2012,CD,YEAR_REGEX_1,TIME,time_reference,"2012: ""Sevgili""",0,16,== Videography ==,44087407
2009,CD,YEAR_REGEX_1,TIME,time_reference,"2009: ""Beloved""",0,17,== Videography ==,44087407
2007,CD,YEAR_REGEX_1,TIME,time_reference,"2007: ""Burdah""",0,18,== Videography ==,44087407
