time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1978,CD,YEAR_REGEX_1,TIME,time_reference,He has worked on over 50 films since 1978.,2,0,,33496124
1992,CD,YEAR_REGEX_1,TIME,time_reference,A Few Good Men (1992),0,2,== Selected filmography ==,33496124
