time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 8 , 1925 – November 22 , 1987","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Luke ""Long Gone"" Miles (May 8, 1925 – November 22, 1987) was an American Texas blues and electric blues singer and songwriter.",0,0,,33759201
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Miles is best known for his 1964 album Country Born, issued by World Pacific Records.",2,0,,33759201
1943 and 1944,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Except for a period of service in the United States Navy in 1943 and 1944, he worked on a cotton plantation until the early 1950s and listened to blues music on the radio.",1,2,== Life and career ==,33759201
the early 1950s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Except for a period of service in the United States Navy in 1943 and 1944, he worked on a cotton plantation until the early 1950s and listened to blues music on the radio.",1,2,== Life and career ==,33759201
1952,CD,YEAR_REGEX_1,TIME,time_reference,"Suitably inspired, Miles moved to Houston, Texas, in 1952, with the single aim of meeting Lightnin' Hopkins.",2,2,== Life and career ==,33759201
1952,CD,YEAR_REGEX_1,TIME,time_reference,The first time I ever sang in front of an audience was in 1952 with Lightnin'.,7,2,== Life and career ==,33759201
The first day,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"The first day I met Lightnin' he named me ""Long Gone"" … and I've been Long Gone Miles ever since"".",8,2,== Life and career ==,33759201
1960,CD,YEAR_REGEX_1,TIME,time_reference,"However, he persevered and played at local clubs, and he subsequently appeared on several of Hopkins's recordings, including the ""live album"", Country Blues (1960).",15,2,== Life and career ==,33759201
1961,CD,YEAR_REGEX_1,TIME,time_reference,"In 1961, Miles relocated to Los Angeles, but, with Hopkins being ""rediscovered"" and his career booming, the two parted ways.",16,2,== Life and career ==,33759201
1962,CD,YEAR_REGEX_1,TIME,time_reference,"In 1962, Miles recorded two singles for Smash Records, accompanied by Brownie McGhee and Sonny Terry.",17,2,== Life and career ==,33759201
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 1962, he teamed up with the guitarist Willie Chambers, and they performed together regularly for two years.",19,2,== Life and career ==,33759201
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Also in 1962, he teamed up with the guitarist Willie Chambers, and they performed together regularly for two years.",19,2,== Life and career ==,33759201
1964,CD,YEAR_REGEX_1,TIME,time_reference,"In 1964, Miles recorded the album Country Born, released by World Pacific.",20,2,== Life and career ==,33759201
1965,CD,YEAR_REGEX_1,TIME,time_reference,"In addition, he recorded singles for Two Kings Records in 1965 and, four years later, another one, ""Hello Josephine"", for Kent.",21,2,== Life and career ==,33759201
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In addition, he recorded singles for Two Kings Records in 1965 and, four years later, another one, ""Hello Josephine"", for Kent.",21,2,== Life and career ==,33759201
1966,CD,YEAR_REGEX_1,TIME,time_reference,"A live recording of Miles was made in 1966 at the Ash Grove nightclub, in Los Angeles, where he was accompanied on acoustic guitar by Bernie Pearl, the brother of the Ash Grove proprietor, Ed Pearl.",22,2,== Life and career ==,33759201
nightclub,NN,DAY_TIME_REGEX,TIME,time_reference,"A live recording of Miles was made in 1966 at the Ash Grove nightclub, in Los Angeles, where he was accompanied on acoustic guitar by Bernie Pearl, the brother of the Ash Grove proprietor, Ed Pearl.",22,2,== Life and career ==,33759201
1970,CD,YEAR_REGEX_1,TIME,time_reference,"However, in 1970, Miles lived up to his stage name and disappeared for a long time from performing and recording.",23,2,== Life and career ==,33759201
1984,CD,YEAR_REGEX_1,TIME,time_reference,"The later album releases were Country Boy (1984), which included mainly previously unreleased tracks recorded in 1962, and Riding Around in My V8 Ford (2008), composed of tracks recorded live in Venice, California, in 1985.",25,2,== Life and career ==,33759201
previously,RB,TIMELINE_REGEX,TIME,time_reference,"The later album releases were Country Boy (1984), which included mainly previously unreleased tracks recorded in 1962, and Riding Around in My V8 Ford (2008), composed of tracks recorded live in Venice, California, in 1985.",25,2,== Life and career ==,33759201
1962,CD,YEAR_REGEX_1,TIME,time_reference,"The later album releases were Country Boy (1984), which included mainly previously unreleased tracks recorded in 1962, and Riding Around in My V8 Ford (2008), composed of tracks recorded live in Venice, California, in 1985.",25,2,== Life and career ==,33759201
2008,CD,YEAR_REGEX_1,TIME,time_reference,"The later album releases were Country Boy (1984), which included mainly previously unreleased tracks recorded in 1962, and Riding Around in My V8 Ford (2008), composed of tracks recorded live in Venice, California, in 1985.",25,2,== Life and career ==,33759201
1985,CD,YEAR_REGEX_1,TIME,time_reference,"The later album releases were Country Boy (1984), which included mainly previously unreleased tracks recorded in 1962, and Riding Around in My V8 Ford (2008), composed of tracks recorded live in Venice, California, in 1985.",25,2,== Life and career ==,33759201
"November 22 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Miles died on November 22, 1987, in Los Angeles, aged 62.",26,2,== Life and career ==,33759201
