time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 19 , 1970","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mariana Garza Alardín, (born October 19, 1970 in Mexico City, Mexico) is a Mexican singer and actress.",0,0,,24077717
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Her first work was ""Elisa"" in 1979.",0,3,== Biography ==,24077717
Next year,JJ NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Next year, Mariana debuted on theatre in the play ""La Maravilla de crecer"".",1,3,== Biography ==,24077717
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Her success started in 1982, when Mariana joined the band ""Timbiriche"".",2,3,== Biography ==,24077717
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987,with the greater success of the band, Mariana decided to leave to concentrate on her career as an actress.",0,4,== Biography ==,24077717
almost two years,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"As a TV host, Mariana participated in the popular Mexican program ""Mi barrio"" (My Neighborhood) for almost two years.",1,5,== Biography ==,24077717
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001 she released her only record as a solo artist, called ""Todo Tiene Tambor"".",0,6,== Biography ==,24077717
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Mariana is currently co-starring in Mentir para Vivir (Lying to Live), as Maria Jiménez Flores, Sebastián's mother, a ""lunatic, suffers from epilepsy, dies because of tumor"".",0,7,== Biography ==,24077717
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Mariana joined the original founding members of Timbiriche (current line up includes original members Sasha Sokol, Benny Ibarra, Alix Bauer, Erik Rubin, Mariana Garza and Diego Schoening) to celebrate the 35th anniversary of the group.",0,8,== Biography ==,24077717
2018,CD,YEAR_REGEX_1,TIME,time_reference,The tour will continue into 2018.,1,8,== Biography ==,24077717
1982,CD,YEAR_REGEX_1,TIME,time_reference,Timbiriche (1982),0,10,== Discography with Timbiriche ==,24077717
1982,CD,YEAR_REGEX_1,TIME,time_reference,La Banda Timbiriche (1982),0,11,== Discography with Timbiriche ==,24077717
1983,CD,YEAR_REGEX_1,TIME,time_reference,En concierto (1983),1,12,== Discography with Timbiriche ==,24077717
1983,CD,YEAR_REGEX_1,TIME,time_reference,Timbiriche Disco Ruido (1983),0,13,== Discography with Timbiriche ==,24077717
1984,CD,YEAR_REGEX_1,TIME,time_reference,Timbiriche Vaselina (1984),0,14,== Discography with Timbiriche ==,24077717
1985,CD,YEAR_REGEX_1,TIME,time_reference,Timbiriche Rock Show (1985),0,15,== Discography with Timbiriche ==,24077717
1987,CD,YEAR_REGEX_1,TIME,time_reference,Timbiriche 7 (1987),0,16,== Discography with Timbiriche ==,24077717
1999,CD,YEAR_REGEX_1,TIME,time_reference,En Concierto (1999),0,17,== Discography with Timbiriche ==,24077717
2007,CD,YEAR_REGEX_1,TIME,time_reference,Somos Timbiriche 25 en Vivo (2007),0,18,== Discography with Timbiriche ==,24077717
2008,CD,YEAR_REGEX_1,TIME,time_reference,Vivo En Vivo (2008),0,19,== Discography with Timbiriche ==,24077717
2017,CD,YEAR_REGEX_1,TIME,time_reference,Timbiriche Juntos (2017),0,20,== Discography with Timbiriche ==,24077717
1990,CD,YEAR_REGEX_1,TIME,time_reference,Alcanzar Una Estrella (1990),0,22,== Discography ==,24077717
1991,CD,YEAR_REGEX_1,TIME,time_reference,Solidaridad (1991),0,23,== Discography ==,24077717
1992,CD,YEAR_REGEX_1,TIME,time_reference,Más que alcanzar una estrella (1992),0,24,== Discography ==,24077717
1999,CD,YEAR_REGEX_1,TIME,time_reference,Ellas cantan a Cri Cri (1999),0,25,== Discography ==,24077717
2001,CD,YEAR_REGEX_1,TIME,time_reference,Todo tiene tambor (2001),0,26,== Discography ==,24077717
1979,CD,YEAR_REGEX_1,TIME,time_reference,Amor a la mexicana (1979),0,29,== Filmography == | === Film ===,24077717
1992,CD,YEAR_REGEX_1,TIME,time_reference,Más que alcanzar una estrella (1992)...Rosita,0,30,== Filmography == | === Film ===,24077717
2008,CD,YEAR_REGEX_1,TIME,time_reference,La misma piedra (2008)...Mariana Garza (Película de la historia de Timbiriche),1,31,== Filmography == | === Film ===,24077717
1979,CD,YEAR_REGEX_1,TIME,time_reference,Elisa (1979),0,33,== Filmography == | === Telenovelas ===,24077717
1988,CD,YEAR_REGEX_1,TIME,time_reference,Dos vidas(1988),0,34,== Filmography == | === Telenovelas ===,24077717
1989,CD,YEAR_REGEX_1,TIME,time_reference,Flor a canela (1989)...Marianela,0,35,== Filmography == | === Telenovelas ===,24077717
1990,CD,YEAR_REGEX_1,TIME,time_reference,Alcanzar una estrella (1990)...,0,36,== Filmography == | === Telenovelas ===,24077717
1991,CD,YEAR_REGEX_1,TIME,time_reference,Alcanzar una estrella II (1991)...Lorena Caetano,0,37,== Filmography == | === Telenovelas ===,24077717
