time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
15 July 1948,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Tony O'Malley (born 15 July 1948 in Bushey, Hertfordshire) is a British composer, singer, arranger, and keyboard player.",0,0,,18044622
1970,CD,YEAR_REGEX_1,TIME,time_reference,"He was the keyboardist for Arrival who had a No. 8 UK hit with ""Friends"" (written by Terry Reid) in 1970, and the hit ""I Will Survive"", written and arranged by fellow Arrival member Frank Collins.",1,0,,18044622
1977,CD,YEAR_REGEX_1,TIME,time_reference,"He joined 10cc in 1977, after the departures of Kevin Godley and Lol Creme, and played on their live album, Live and Let Live.",3,0,,18044622
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"O'Malley lived and worked in Georgia for four years, where he became a national television star, leaving in 2008 for his new domicile, Brussels, and returning to England in 2012.",4,0,,18044622
2008,CD,YEAR_REGEX_1,TIME,time_reference,"O'Malley lived and worked in Georgia for four years, where he became a national television star, leaving in 2008 for his new domicile, Brussels, and returning to England in 2012.",4,0,,18044622
2012,CD,YEAR_REGEX_1,TIME,time_reference,"O'Malley lived and worked in Georgia for four years, where he became a national television star, leaving in 2008 for his new domicile, Brussels, and returning to England in 2012.",4,0,,18044622
2009,CD,YEAR_REGEX_1,TIME,time_reference,"His song, ""Hear My Plea"", was one of the proposed songs for Georgia's 2009 Eurovision Song Contest entry.",5,0,,18044622
Mornington,NNP,DAY_TIME_REGEX,TIME,time_reference,"He has worked with Pino Palladino, Laurence Cottle, Andy Newmark, Hamish Stuart, Alan Spenner, Jim Mullen, Adam Phillips, Jody Linscott, Ash Soan, Mel Collins, Mark Smith, Mornington Lockett, Jeremy Stacey, Ian Thomas and Neil Hubbard.",6,0,,18044622
May 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2008, O'Malley was part of the reformed Kokomo, with Mel Collins, Neil Hubbard, Mark Smith, Adam Phillips, Andy Hamilton, Bernie Holland, Glen Le Fleur, Paddy McHugh, Dyan Birch and Frank Collins, which also included performances by Eddy Armani and Franke Pharaoh.",0,1,,18044622
Today,NNP,TIMELINE_REGEX,TIME,time_reference,"Georgia Today, Tony O'Malley",0,6,== External links ==,18044622
