time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
13 November 1949,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Terrance James Reid (born 13 November 1949) is an English rock vocalist and guitarist.,0,0,,315629
1966,CD,YEAR_REGEX_1,TIME,time_reference,His public profile was enhanced in 1966 when The Jaywalkers were named as a support act for The Rolling Stones for their 23-show Tour of Britain in September and October 1966.,0,3,== Biography ==,315629
September and October 1966,NNP CC NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,His public profile was enhanced in 1966 when The Jaywalkers were named as a support act for The Rolling Stones for their 23-show Tour of Britain in September and October 1966.,0,3,== Biography ==,315629
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Their first single, the soul-inspired ""The Hand Don't Fit the Glove"" was a minor hit in 1967, but by then The Jaywalkers had decided to disband.",2,3,== Biography ==,315629
a 1968,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"With accompanying musicians Peter Solley on organ and Keith Webb on drums, a 1968 tour of the United States with Cream did much to gain Reid a loyal following.",5,3,== Biography ==,315629
1968,CD,YEAR_REGEX_1,TIME,time_reference,"The song ""Without Expression"", from Bang Bang, You're Terry Reid, written by Reid at age 14, was recorded by The Hollies in 1968 as ""A Man With No Expression"", by Crosby, Stills, Nash and Young in 1969 as ""Horses Through a Rainstorm"", by REO Speedwagon in 1973 as ""Without Expression (Don't Be the Man)"", and by John Mellencamp on his greatest hits album The Best That I Could Do: 1978–1988, again with the parenthetical ""Don't Be the Man"", with Nash singing lead on the first two.",0,4,== Biography ==,315629
1969,CD,YEAR_REGEX_1,TIME,time_reference,"The song ""Without Expression"", from Bang Bang, You're Terry Reid, written by Reid at age 14, was recorded by The Hollies in 1968 as ""A Man With No Expression"", by Crosby, Stills, Nash and Young in 1969 as ""Horses Through a Rainstorm"", by REO Speedwagon in 1973 as ""Without Expression (Don't Be the Man)"", and by John Mellencamp on his greatest hits album The Best That I Could Do: 1978–1988, again with the parenthetical ""Don't Be the Man"", with Nash singing lead on the first two.",0,4,== Biography ==,315629
1973,CD,YEAR_REGEX_1,TIME,time_reference,"The song ""Without Expression"", from Bang Bang, You're Terry Reid, written by Reid at age 14, was recorded by The Hollies in 1968 as ""A Man With No Expression"", by Crosby, Stills, Nash and Young in 1969 as ""Horses Through a Rainstorm"", by REO Speedwagon in 1973 as ""Without Expression (Don't Be the Man)"", and by John Mellencamp on his greatest hits album The Best That I Could Do: 1978–1988, again with the parenthetical ""Don't Be the Man"", with Nash singing lead on the first two.",0,4,== Biography ==,315629
1978–1988,CD,YEAR_REGEX_1,TIME,time_reference,"The song ""Without Expression"", from Bang Bang, You're Terry Reid, written by Reid at age 14, was recorded by The Hollies in 1968 as ""A Man With No Expression"", by Crosby, Stills, Nash and Young in 1969 as ""Horses Through a Rainstorm"", by REO Speedwagon in 1973 as ""Without Expression (Don't Be the Man)"", and by John Mellencamp on his greatest hits album The Best That I Could Do: 1978–1988, again with the parenthetical ""Don't Be the Man"", with Nash singing lead on the first two.",0,4,== Biography ==,315629
the last minute,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"""Horses Through a Rainstorm"" was slated to appear on Déjà Vu before being replaced at the last minute by Stephen Stills's ""Carry On"".",1,4,== Biography ==,315629
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,Both versions were not released until years later.,2,4,== Biography ==,315629
the 1968,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Reid had already committed to go on the road for two tours with The Rolling Stones and another with Cream (as an opening act on the 1968 US Tour).,4,4,== Biography ==,315629
previously,RB,TIMELINE_REGEX,TIME,time_reference,"It never happened and Reid told Page to consider a young Birmingham-based singer, Robert Plant, instead, having previously seen Plant's Band of Joy as a support act at one of his concerts.",6,4,== Biography ==,315629
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969, Reid supported British tours, notably Jethro Tull and Fleetwood Mac.",9,4,== Biography ==,315629
their 1969,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"Reid, Solley and Webb toured the United States again when he opened for The Rolling Stones on their 1969 American Tour.",10,4,== Biography ==,315629
May 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In his May 2016 interview with Marc Maron, he discussed other groups and people he toured with including Jimi Hendrix.",12,4,== Biography ==,315629
1970s–present,CD,YEAR_REGEX_1,TIME,time_reference,=== 1970s–present =,0,5,== Biography == | === 1970s–present ===,315629
December 1969,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 1969, Reid had a falling out with producer Mickie Most, who wanted Reid to become a balladeer and strictly follow Most's own formula.",0,6,== Biography == | === 1970s–present ===,315629
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970, he returned briefly to England to perform at the Isle of Wight Festival with bass player Lee Miles ,ex-Ike & Tina Turner's band whom Reid met when touring the US with the Stones, David Lindley and Tim Davis.",1,7,== Biography == | === 1970s–present ===,315629
1971,CD,YEAR_REGEX_1,TIME,time_reference,During this period he also performed at the Atlanta II Pop Festival and was filmed performing at 'Glastonbury Fayre' in 1971.,2,7,== Biography == | === 1970s–present ===,315629
1971,CD,YEAR_REGEX_1,TIME,time_reference,"In 1971, Reid was signed by Ahmet Ertegun to Atlantic Records with his band of David Lindley, Lee Miles and Alan White; they began recording in the UK and later switched to the US.",3,7,== Biography == | === 1970s–present ===,315629
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"However, Lee Miles remained and was Reid's trusty sidekick for many years to come.",6,7,== Biography == | === 1970s–present ===,315629
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Produced by Reid, engineered by Tom Dowd, and mixed by Eddie Offord this third album was released in 1973 and received favourable reviews, but failed commercially.",8,7,== Biography == | === 1970s–present ===,315629
2016,CD,YEAR_REGEX_1,TIME,time_reference,The remainder of the material from those extensive sessions was released in 2016 as The Other Side of The River.,9,7,== Biography == | === 1970s–present ===,315629
the next decade,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Over the next decade, Reid switched to different labels in search of a winning formula.",0,8,== Biography == | === 1970s–present ===,315629
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Seed of Memory was released by ABC Records in 1976, and produced by Graham Nash (ABC filed for bankruptcy the week the album was released), and Rogue Waves was produced by Chris Kimsey for Capitol Records in 1979.",1,8,== Biography == | === 1970s–present ===,315629
the week,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Seed of Memory was released by ABC Records in 1976, and produced by Graham Nash (ABC filed for bankruptcy the week the album was released), and Rogue Waves was produced by Chris Kimsey for Capitol Records in 1979.",1,8,== Biography == | === 1970s–present ===,315629
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Seed of Memory was released by ABC Records in 1976, and produced by Graham Nash (ABC filed for bankruptcy the week the album was released), and Rogue Waves was produced by Chris Kimsey for Capitol Records in 1979.",1,8,== Biography == | === 1970s–present ===,315629
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Reid retired his solo career in 1981 to concentrate on session work, appearing on albums by Don Henley, Jackson Browne and Bonnie Raitt.",2,8,== Biography == | === 1970s–present ===,315629
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, Reid returned with producer Trevor Horn for the WEA album The Driver.",3,8,== Biography == | === 1970s–present ===,315629
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,"The album featured a cover version ""Gimme Some Lovin'"" which also appeared on the soundtrack for the Tom Cruise movie Days of Thunder by Tony Scott.",4,8,== Biography == | === 1970s–present ===,315629
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1990s, he also toured the US and Hong Kong with Mick Taylor.",5,8,== Biography == | === 1970s–present ===,315629
1984,CD,YEAR_REGEX_1,TIME,time_reference,"""Rich Kid Blues"" was the eponymous song on an album released by Marianne Faithfull, produced by Mike Leander in 1984 but unreleased for 14 years.",6,8,== Biography == | === 1970s–present ===,315629
14 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"""Rich Kid Blues"" was the eponymous song on an album released by Marianne Faithfull, produced by Mike Leander in 1984 but unreleased for 14 years.",6,8,== Biography == | === 1970s–present ===,315629
March 1993,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Reid and friends put together an informal group in March 1993, calling themselves The Flew.",7,8,== Biography == | === 1970s–present ===,315629
late 2002,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2002, Reid returned to the UK with longtime bass player Lee Miles for three shows at the [WOMAD] festival near Reading, his first live appearance in years.",0,9,== Biography == | === 1970s–present ===,315629
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"In late 2002, Reid returned to the UK with longtime bass player Lee Miles for three shows at the [WOMAD] festival near Reading, his first live appearance in years.",0,9,== Biography == | === 1970s–present ===,315629
2005,CD,YEAR_REGEX_1,TIME,time_reference,In 2005 he returned for a UK tour with London shows at The 100 Club and Ronnie Scott's.,1,9,== Biography == | === 1970s–present ===,315629
every year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"This began a run of regular visits by Reid, who has toured the UK every year since.",3,9,== Biography == | === 1970s–present ===,315629
2009,CD,YEAR_REGEX_1,TIME,time_reference,"For appearances at festivals and his London shows, Reid uses a full band and venues have included The Jazz Cafe, The Borderline, The 100 Club, Dingwalls, The Half Moon and notably an invite to return to Ronnie Scott's in 2009 for a week long residency as part of their 50th anniversary (one of only 6 non-jazz acts to do so).",4,9,== Biography == | === 1970s–present ===,315629
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"For appearances at festivals and his London shows, Reid uses a full band and venues have included The Jazz Cafe, The Borderline, The 100 Club, Dingwalls, The Half Moon and notably an invite to return to Ronnie Scott's in 2009 for a week long residency as part of their 50th anniversary (one of only 6 non-jazz acts to do so).",4,9,== Biography == | === 1970s–present ===,315629
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,This became Reid's favourite venue and he had residencies there for several years after.,5,9,== Biography == | === 1970s–present ===,315629
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, his album Live in London, featured an entire set from one of these gigs at Ronnies, and was released with no remixes or overdubs.",6,9,== Biography == | === 1970s–present ===,315629
2002 and 2012,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 2002 and 2012, Reid appeared at the Glastonbury Festival several times and many other festivals: The Isle of Wight, The Secret Garden (twice), The Rhythm Festival (twice),  and All Tomorrows Parties.",8,9,== Biography == | === 1970s–present ===,315629
Tomorrows,NNP,TIMELINE_REGEX,TIME,time_reference,"Between 2002 and 2012, Reid appeared at the Glastonbury Festival several times and many other festivals: The Isle of Wight, The Secret Garden (twice), The Rhythm Festival (twice),  and All Tomorrows Parties.",8,9,== Biography == | === 1970s–present ===,315629
1966 and 1970,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Also during this period, EMI produced the Superlungs box set of his first two albums and all his sessions for them recorded between 1966 and 1970.",9,9,== Biography == | === 1970s–present ===,315629
previously,RB,TIMELINE_REGEX,TIME,time_reference,"Also Seed of Memory and River became available on CD and a new live album, Alive was released by Sanctuary Records, having previously been available from Reid himself, who made 200 copies to sell at WOMAD 2002.",10,9,== Biography == | === 1970s–present ===,315629
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Also Seed of Memory and River became available on CD and a new live album, Alive was released by Sanctuary Records, having previously been available from Reid himself, who made 200 copies to sell at WOMAD 2002.",10,9,== Biography == | === 1970s–present ===,315629
Monday,NNP,WEEK_REGEX,TIME,time_reference,"Around this time Reid began a residency at The Joint in Los Angeles, this became ""Big Monday' and ran for four years, with many of his friends dropping by when they were in town including Robert Plant, Keith Richards, Bobby Womack, Roger Daltrey, and Eric Burdon.",11,9,== Biography == | === 1970s–present ===,315629
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Around this time Reid began a residency at The Joint in Los Angeles, this became ""Big Monday' and ran for four years, with many of his friends dropping by when they were in town including Robert Plant, Keith Richards, Bobby Womack, Roger Daltrey, and Eric Burdon.",11,9,== Biography == | === 1970s–present ===,315629
