time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
28 September 1988,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Esmée Denters (born 28 September 1988) is a Dutch singer and YouTube celebrity.,0,0,,9396640
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Denters started promoting herself as a musician online in 2006, covering songs by artists including Justin Timberlake and Natasha Bedingfield.",1,0,,9396640
May 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2009, she released her debut studio album, Outta Here, and toured the United States with Timberlake.",4,0,,9396640
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Denters released her EP These Days, followed by the EP Past, Present, Future in 2020.",0,1,,9396640
These Days,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 2017, Denters released her EP These Days, followed by the EP Past, Present, Future in 2020.",0,1,,9396640
"Past , Present , Future","NNP , NNP , NNP",TIMELINE_REGEX COMMA_REGEX TIMELINE_REGEX COMMA_REGEX TIMELINE_REGEX,TIME MODIFIER TIME MODIFIER TIME,time_reference,"In 2017, Denters released her EP These Days, followed by the EP Past, Present, Future in 2020.",0,1,,9396640
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Denters released her EP These Days, followed by the EP Past, Present, Future in 2020.",0,1,,9396640
2006,CD,YEAR_REGEX_1,TIME,time_reference,She graduated from high school in Arnhem in 2006 and subsequently attended the HAN University of Applied Sciences where she was working towards a Bachelor of Social Work until she dropped out in her first year in February 2007 to join Tennman Records.,2,3,== Early life ==,9396640
first year,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,She graduated from high school in Arnhem in 2006 and subsequently attended the HAN University of Applied Sciences where she was working towards a Bachelor of Social Work until she dropped out in her first year in February 2007 to join Tennman Records.,2,3,== Early life ==,9396640
February 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,She graduated from high school in Arnhem in 2006 and subsequently attended the HAN University of Applied Sciences where she was working towards a Bachelor of Social Work until she dropped out in her first year in February 2007 to join Tennman Records.,2,3,== Early life ==,9396640
2006–2008,CD,YEAR_REGEX_1,TIME,time_reference,2006–2008:,1,5,== Career == | === 2006–2008: Early career ===,9396640
25 August 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 25 August 2006, Denters made a YouTube channel.",0,6,== Career == | === 2006–2008: Early career ===,9396640
a few days,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,She then flew to Sweden for a few days to write songs and record.,5,6,== Career == | === 2006–2008: Early career ===,9396640
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Denters started her professional career after attracting the attention of Dutch media scouts and American pop singer Justin Timberlake.",6,6,== Career == | === 2006–2008: Early career ===,9396640
2009–2010,CD,YEAR_REGEX_1,TIME,time_reference,2009–2010:,1,8,== Career == | === 2009–2010:Outta Here and collaborations ===,9396640
April 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2009, Denters confirmed on Dutch radio station Radio 538 that her debut album would be released in the Netherlands on 22 May 2009, also confirming that the album is a mix of Pop and R&B with both ballads, and uptempo tracks.",0,9,== Career == | === 2009–2010:Outta Here and collaborations ===,9396640
22 May 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"In April 2009, Denters confirmed on Dutch radio station Radio 538 that her debut album would be released in the Netherlands on 22 May 2009, also confirming that the album is a mix of Pop and R&B with both ballads, and uptempo tracks.",0,9,== Career == | === 2009–2010:Outta Here and collaborations ===,9396640
14 April 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Her debut single, also the title song of the album, was released in the Netherlands on 14 April 2009 and in the UK on 15 August.",1,9,== Career == | === 2009–2010:Outta Here and collaborations ===,9396640
15 August,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"Her debut single, also the title song of the album, was released in the Netherlands on 14 April 2009 and in the UK on 15 August.",1,9,== Career == | === 2009–2010:Outta Here and collaborations ===,9396640
five weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Outta Here reached number five in the Netherlands and charted in Belgium, where it reached number 3 for five weeks on the Flemish Region Albums Chart.",2,9,== Career == | === 2009–2010:Outta Here and collaborations ===,9396640
11 January 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The album was released in the UK on 11 January 2010 and features her 2008 charity duet with Timberlake, ""Follow My Lead"" as an additional bonus song.",3,9,== Career == | === 2009–2010:Outta Here and collaborations ===,9396640
2008,CD,YEAR_REGEX_1,TIME,time_reference,"The album was released in the UK on 11 January 2010 and features her 2008 charity duet with Timberlake, ""Follow My Lead"" as an additional bonus song.",3,9,== Career == | === 2009–2010:Outta Here and collaborations ===,9396640
