time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
one night,CD NN,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,4,10
the nightclub,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,5,10
year,NN,TIME_UNIT_REGEX,TIME,time_reference,0,11
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,11
Mon,NNP,WEEK_ABBR_REGEX,TIME,time_reference,2,11
1938,CD,YEAR_REGEX_1,TIME,time_reference,3,11
Some years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,5,11
the early 1940s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,12
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,1,12
of the day,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,3,12
Mon,NNP,WEEK_ABBR_REGEX,TIME,time_reference,4,12
the next twenty-five years,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,5,12
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,4,13
1939 to 1945,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,4,13
those years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,14
Mon,NNP,WEEK_ABBR_REGEX,TIME,time_reference,0,14
1939,CD,YEAR_REGEX_1,TIME,time_reference,1,15
11 July 1950,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,16
1954,CD,YEAR_REGEX_1,TIME,time_reference,2,16
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,17
12 November 1956,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,1,19
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,19
A year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,19
17 July 1958,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,6,19
29 September 1960,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,7,19
1963,CD,YEAR_REGEX_1,TIME,time_reference,2,20
1959,CD,YEAR_REGEX_1,TIME,time_reference,2,21
1946,CD,YEAR_REGEX_1,TIME,time_reference,3,21
the 1950s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,22
1955,CD,YEAR_REGEX_1,TIME,time_reference,4,22
1956,CD,YEAR_REGEX_1,TIME,time_reference,4,22
1957,CD,YEAR_REGEX_1,TIME,time_reference,4,22
the first years,DT JJ NNS,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,0,23
1957,CD,YEAR_REGEX_1,TIME,time_reference,1,23
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,24
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,25
last year,JJ NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,26
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,26
the last months,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,26
those minutes,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,10,26
12 October 1961,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,27
1963,CD,YEAR_REGEX_1,TIME,time_reference,3,27
1989,CD,YEAR_REGEX_1,TIME,time_reference,5,27
1991,CD,YEAR_REGEX_1,TIME,time_reference,6,27
1988,CD,YEAR_REGEX_1,TIME,time_reference,0,29
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,29
