time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
3 March 1896 – 29 October 1995,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Minna Lederman Daniel (3 March 1896 – 29 October 1995) was a music writer and editor of the magazine Modern Music for more than 20 years.,0,0,,30748830
more than 20 years,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,Minna Lederman Daniel (3 March 1896 – 29 October 1995) was a music writer and editor of the magazine Modern Music for more than 20 years.,0,0,,30748830
1917,CD,YEAR_REGEX_1,TIME,time_reference,"She graduated from Barnard College in 1917 and married painter Mell Daniel, who died in 1975.",1,2,== Life ==,30748830
1975,CD,YEAR_REGEX_1,TIME,time_reference,"She graduated from Barnard College in 1917 and married painter Mell Daniel, who died in 1975.",1,2,== Life ==,30748830
1923,CD,YEAR_REGEX_1,TIME,time_reference,"In 1923, Lederman helped found the League of Composers in New York City, and saw the need for a music review magazine.",0,3,== Life ==,30748830
February 1924,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The first issue was published in February 1924, originally called The League of Composers' Review.",1,3,== Life ==,30748830
1925,CD,YEAR_REGEX_1,TIME,time_reference,"In 1925, the name was changed to Modern Music, and publication continued until 1946.",2,3,== Life ==,30748830
1946,CD,YEAR_REGEX_1,TIME,time_reference,"In 1925, the name was changed to Modern Music, and publication continued until 1946.",2,3,== Life ==,30748830
1947,CD,YEAR_REGEX_1,TIME,time_reference,"She edited the Stravinsky in the Theater anthology published in 1947 and contributed to magazines including Saturday Review, The American Mercury, The Nation and others.",2,5,== Life ==,30748830
Saturday,NNP,WEEK_REGEX,TIME,time_reference,"She edited the Stravinsky in the Theater anthology published in 1947 and contributed to magazines including Saturday Review, The American Mercury, The Nation and others.",2,5,== Life ==,30748830
1974,CD,YEAR_REGEX_1,TIME,time_reference,"In 1974, she was instrumental in establishing the Archives of Modern Music in the Library of Congress, and in 1983, she edited The Life and Death of a Small Magazine published by the Institute for Studies in American Music, a compilation of articles written for Modern Music united by Lederman's commentary.",0,6,== Life ==,30748830
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1974, she was instrumental in establishing the Archives of Modern Music in the Library of Congress, and in 1983, she edited The Life and Death of a Small Magazine published by the Institute for Studies in American Music, a compilation of articles written for Modern Music united by Lederman's commentary.",0,6,== Life ==,30748830
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984, the compilation won the ASCAP Deems Taylor Award for distinguished music criticism.",1,6,== Life ==,30748830
