time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
9 April 1988,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Emmi Silvennoinen (born 9 April 1988 in Finland) is the former  keyboardist for the folk metal band Ensiferum.,0,0,,14248448
September 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,She filled the role following the departure of Meiju Enho from Ensiferum in September 2007 before joining it as a member during the recording of the album From Afar (2009).,1,0,,14248448
2009,CD,YEAR_REGEX_1,TIME,time_reference,She filled the role following the departure of Meiju Enho from Ensiferum in September 2007 before joining it as a member during the recording of the album From Afar (2009).,1,0,,14248448
