time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
5 May 1930,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Joyce Collins (born 5 May 1930, Battle Mountain, Nevada - died January 3, 2010) was a jazz pianist, singer and educator.",0,0,,25989216
"January 3 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Joyce Collins (born 5 May 1930, Battle Mountain, Nevada - died January 3, 2010) was a jazz pianist, singer and educator.",0,0,,25989216
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the late 1950s, Collins settled in Los Angeles, working there and also in Reno and Las Vegas, where she became the first woman to conduct one of the resort's show bands.",0,2,,25989216
10 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"During this time Collins worked in film and television studios, spending 10 years in the band on the Mary Tyler Moore Show and also on comedian Bob Newhart's shows.",1,2,,25989216
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975, she recorded with Bill Henderson.",0,3,,25989216
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Collins continued to work in films, coaching actors Jeff Bridges and Beau Bridges for their roles in The Fabulous Baker Boys (1989).",2,3,,25989216
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Beginning in 1975, Collins taught jazz piano at the Dick Grove Music School.",0,4,,25989216
recently,RB,TIMELINE_REGEX,TIME,time_reference,"She appeared twice on Marian McPartland's Piano Jazz radio show, most recently in 2002.",2,4,,25989216
2002,CD,YEAR_REGEX_1,TIME,time_reference,"She appeared twice on Marian McPartland's Piano Jazz radio show, most recently in 2002.",2,4,,25989216
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Her first album appeared in 1961, her next, Moment To Moment, after a long gap.",5,4,,25989216
Moment To Moment,NNP TO NNP,TIMELINE_REGEX LINKAGE_REGEX TIMELINE_REGEX,TIME MODIFIER TIME,time_reference,"Her first album appeared in 1961, her next, Moment To Moment, after a long gap.",5,4,,25989216
"January 3 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Joyce Collins died on January 3, 2010.",7,4,,25989216
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Girl Here Plays Mean Piano (Jazzland, 1960)",0,6,== Discography ==,25989216
Moment to Moment,NN TO NNP,TIMELINE_REGEX LINKAGE_REGEX TIMELINE_REGEX,TIME MODIFIER TIME,time_reference,"Moment to Moment (Discovery, 1981)",0,7,== Discography ==,25989216
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Moment to Moment (Discovery, 1981)",0,7,== Discography ==,25989216
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Sweet Madness (Audiophile, 1990)",0,8,== Discography ==,25989216
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Embraces the Heart of Brazil (Audiophile, 2005)With Bill Henderson",0,9,== Discography ==,25989216
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Live at the Times (Discovery, 1975)",0,10,== Discography ==,25989216
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Joey Revisited (Monad, 1976)",0,11,== Discography ==,25989216
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Street of Dreams (Discovery, 1979)",0,12,== Discography ==,25989216
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Something's Gotta Give (Discovery, 1979)",0,13,== Discography ==,25989216
1981,CD,YEAR_REGEX_1,TIME,time_reference,"A Tribute to Johnny Mercer (Discovery, 1981)With Paul Horn",0,14,== Discography ==,25989216
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Paul Horn and the Concert Ensemble (Ovation, 1969)",0,15,== Discography ==,25989216
