time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 5 , 1974","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Heather Headley (born October 5, 1974) is a Trinidadian-born American singer, songwriter, record producer, and actress.",0,0,,526477
the 2000,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She won the 2000 Tony Award for Best Actress in a Musical for the titular role of Aida.,1,0,,526477
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She also won the 2010 Grammy Award for Best Contemporary R&B Gospel Album for her album  Audience of One.,2,0,,526477
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, she recurred as Gwen Garrett on the NBC medical drama television series Chicago Med.",3,0,,526477
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, she moved to Fort Wayne, Indiana in the United States at the age of fifteen with her mother and brother Eric Junior when her father was offered a job as pastor of McKee Street Church of God with headquarters in Anderson, Indiana.",1,2,== Personal life ==,526477
pastor,NN,TIMELINE_REGEX,TIME,time_reference,"In 1989, she moved to Fort Wayne, Indiana in the United States at the age of fifteen with her mother and brother Eric Junior when her father was offered a job as pastor of McKee Street Church of God with headquarters in Anderson, Indiana.",1,2,== Personal life ==,526477
1993 to 1996,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"After graduating from Northrop High School, Headley attended Northwestern University from 1993 to 1996, to study communications and musical theatre until the last day of her junior year, when she made the decision to become a part of the musical Ragtime and drop out of school.",3,2,== Personal life ==,526477
the last day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"After graduating from Northrop High School, Headley attended Northwestern University from 1993 to 1996, to study communications and musical theatre until the last day of her junior year, when she made the decision to become a part of the musical Ragtime and drop out of school.",3,2,== Personal life ==,526477
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"After graduating from Northrop High School, Headley attended Northwestern University from 1993 to 1996, to study communications and musical theatre until the last day of her junior year, when she made the decision to become a part of the musical Ragtime and drop out of school.",3,2,== Personal life ==,526477
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, Headley married Brian Musso, an investment advisor who briefly played for the New York Jets.",0,3,== Personal life ==,526477
"December 1 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 1, 2009, they welcomed their first child John David.",2,3,== Personal life ==,526477
"August 18 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Headley had her second son Jordan Chase August 18, 2014.",3,3,== Personal life ==,526477
April 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2019, the couple welcomed a third child, a daughter.",4,3,== Personal life ==,526477
1996,CD,YEAR_REGEX_1,TIME,time_reference,Headley's stage career began in 1996 when she was cast as a member of the ensemble in the original Toronto production of the musical Ragtime where she was an understudy for Audra McDonald in the role of Sarah.,0,5,== Career ==,526477
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Her breakthrough came the following year when she originated the role of Nala in the Broadway musical The Lion King.,1,5,== Career ==,526477
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Headley's performance was well received, and she then originated the title role in the Broadway adaptation of Aida, earning the Tony Award for Best Actress in 2000.",2,5,== Career ==,526477
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, she appeared in the Encores!",3,5,== Career ==,526477
2001,CD,YEAR_REGEX_1,TIME,time_reference,She starred in an Actors' Fund of America benefit concert version of the musical Dreamgirls alongside McDonald and Lillias White in 2001.,5,5,== Career ==,526477
the autumn,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the autumn of 2006, Heather performed Hal David and Burt Bacharach's song ""I'll Never Fall In Love Again"", from the 1968 musical Promises, Promises, for ""The Kennedy Center Presents: The 2006 Mark Twain Prize"", honoring playwright Neil Simon.",6,5,== Career ==,526477
of 2006,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the autumn of 2006, Heather performed Hal David and Burt Bacharach's song ""I'll Never Fall In Love Again"", from the 1968 musical Promises, Promises, for ""The Kennedy Center Presents: The 2006 Mark Twain Prize"", honoring playwright Neil Simon.",6,5,== Career ==,526477
the 1968,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the autumn of 2006, Heather performed Hal David and Burt Bacharach's song ""I'll Never Fall In Love Again"", from the 1968 musical Promises, Promises, for ""The Kennedy Center Presents: The 2006 Mark Twain Prize"", honoring playwright Neil Simon.",6,5,== Career ==,526477
Presents,NNPS,TIMELINE_REGEX,TIME,time_reference,"In the autumn of 2006, Heather performed Hal David and Burt Bacharach's song ""I'll Never Fall In Love Again"", from the 1968 musical Promises, Promises, for ""The Kennedy Center Presents: The 2006 Mark Twain Prize"", honoring playwright Neil Simon.",6,5,== Career ==,526477
The 2006,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the autumn of 2006, Heather performed Hal David and Burt Bacharach's song ""I'll Never Fall In Love Again"", from the 1968 musical Promises, Promises, for ""The Kennedy Center Presents: The 2006 Mark Twain Prize"", honoring playwright Neil Simon.",6,5,== Career ==,526477
"July 5 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 5, 2007, Headley made a guest appearance for Andrea Bocelli's Vivere Live in Tuscany concert in Lajatico, Italy.",0,6,== Career ==,526477
"January 18 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Headley sang ""My Country, 'Tis of Thee"" (also known as ""America"") with Josh Groban on January 18, 2009, during the We Are One: The Obama Inaugural Celebration at the Lincoln Memorial.",2,6,== Career ==,526477
"March 12 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 12, 2009, Headley sang ""I Wish"" on The Tonight Show with Jay Leno.",3,6,== Career ==,526477
