time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1945,CD,YEAR_REGEX_1,TIME,time_reference,Leroy Leon Pendarvis (born 1945) is an American session musician.,0,0,,56836418
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The artists he has worked with over the years include Bonnie Raitt on her Streetlights album which was released in 1974, Van McCoy on his Disco Baby album which was released in 1975, Barbra Streisand on her Songbird album which was released in 1978, Eric Clapton on his August album which was released in 1986, Don Johnson on his Let It Roll album which was released in 1989, Avril Lavigne on her Keep Holding On album which was released on 2007, and many more.",3,0,,56836418
1974,CD,YEAR_REGEX_1,TIME,time_reference,"The artists he has worked with over the years include Bonnie Raitt on her Streetlights album which was released in 1974, Van McCoy on his Disco Baby album which was released in 1975, Barbra Streisand on her Songbird album which was released in 1978, Eric Clapton on his August album which was released in 1986, Don Johnson on his Let It Roll album which was released in 1989, Avril Lavigne on her Keep Holding On album which was released on 2007, and many more.",3,0,,56836418
1975,CD,YEAR_REGEX_1,TIME,time_reference,"The artists he has worked with over the years include Bonnie Raitt on her Streetlights album which was released in 1974, Van McCoy on his Disco Baby album which was released in 1975, Barbra Streisand on her Songbird album which was released in 1978, Eric Clapton on his August album which was released in 1986, Don Johnson on his Let It Roll album which was released in 1989, Avril Lavigne on her Keep Holding On album which was released on 2007, and many more.",3,0,,56836418
1978,CD,YEAR_REGEX_1,TIME,time_reference,"The artists he has worked with over the years include Bonnie Raitt on her Streetlights album which was released in 1974, Van McCoy on his Disco Baby album which was released in 1975, Barbra Streisand on her Songbird album which was released in 1978, Eric Clapton on his August album which was released in 1986, Don Johnson on his Let It Roll album which was released in 1989, Avril Lavigne on her Keep Holding On album which was released on 2007, and many more.",3,0,,56836418
August,NNP,MONTH_REGEX,TIME,time_reference,"The artists he has worked with over the years include Bonnie Raitt on her Streetlights album which was released in 1974, Van McCoy on his Disco Baby album which was released in 1975, Barbra Streisand on her Songbird album which was released in 1978, Eric Clapton on his August album which was released in 1986, Don Johnson on his Let It Roll album which was released in 1989, Avril Lavigne on her Keep Holding On album which was released on 2007, and many more.",3,0,,56836418
1986,CD,YEAR_REGEX_1,TIME,time_reference,"The artists he has worked with over the years include Bonnie Raitt on her Streetlights album which was released in 1974, Van McCoy on his Disco Baby album which was released in 1975, Barbra Streisand on her Songbird album which was released in 1978, Eric Clapton on his August album which was released in 1986, Don Johnson on his Let It Roll album which was released in 1989, Avril Lavigne on her Keep Holding On album which was released on 2007, and many more.",3,0,,56836418
1989,CD,YEAR_REGEX_1,TIME,time_reference,"The artists he has worked with over the years include Bonnie Raitt on her Streetlights album which was released in 1974, Van McCoy on his Disco Baby album which was released in 1975, Barbra Streisand on her Songbird album which was released in 1978, Eric Clapton on his August album which was released in 1986, Don Johnson on his Let It Roll album which was released in 1989, Avril Lavigne on her Keep Holding On album which was released on 2007, and many more.",3,0,,56836418
2007,CD,YEAR_REGEX_1,TIME,time_reference,"The artists he has worked with over the years include Bonnie Raitt on her Streetlights album which was released in 1974, Van McCoy on his Disco Baby album which was released in 1975, Barbra Streisand on her Songbird album which was released in 1978, Eric Clapton on his August album which was released in 1986, Don Johnson on his Let It Roll album which was released in 1989, Avril Lavigne on her Keep Holding On album which was released on 2007, and many more.",3,0,,56836418
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,He is also the musical director and conductor for NBC's Saturday Night Live (SNL) Band.,5,0,,56836418
1986,CD,YEAR_REGEX_1,TIME,time_reference,Since 1986 he has been a member of The Blues Brothers band.,6,0,,56836418
January 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He was married to former Los Jovenes del Barrio singer Jillian,  (born Jill Maureen Armsbury) who died on January 2009 from mesothelioma.",9,2,== Background ==,56836418
1970s,CD,YEAR_REGEX_1,TIME,time_reference,=== 1970s,0,4,== Career == | === 1970s ===,56836418
