time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 9 , 1972","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Anthony Cruz (born March 9, 1972), better known by his stage name AZ, is an American rapper from Brooklyn, New York.",0,0,,470197
1987–2007,CD,YEAR_REGEX_1,TIME,time_reference,"Online magazine About.com listed AZ as the ""Most Underrated [Rapper] of All Time"", and made it onto the sites' ""Top 50 MCs of Our Time (1987–2007)"", where he was reiterated as ""arguably the most underrated lyricist ever.""",2,0,,470197
1994,CD,YEAR_REGEX_1,TIME,time_reference,"AZ first became known by appearing on Nas's landmark 1994 album Illmatic on the song ""Life's a Bitch"", as well as featuring vocals on the opening track ""The Genesis"".",0,1,,470197
1995,CD,YEAR_REGEX_1,TIME,time_reference,"AZ signed with EMI, and soon released his debut album, Doe or Die, in 1995, to critical acclaim.",1,1,,470197
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, AZ joined the group The Firm with Nas, Nature and Foxy Brown and released their only album as a group, The Album.",0,2,,470197
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, AZ released his second solo album, Pieces of a Man.",1,2,,470197
2002,CD,YEAR_REGEX_1,TIME,time_reference,In 2002 he released Aziatic.,1,3,,470197
the 2003,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"A single from the album, ""The Essence"" (featuring Nas), was nominated at the 2003 Grammy Awards for Best Rap Performance by a Duo or Group.",2,3,,470197
12 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,AZ started writing rap lyrics when he was 12 years old.,2,5,== Early life ==,470197
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1990s he became friends with Nas, a young rapper from Queens.",3,5,== Early life ==,470197
1994,CD,YEAR_REGEX_1,TIME,time_reference,After Illmatic was released in 1994 EMI Records offered Cruz a record deal.,6,5,== Early life ==,470197
1995–2001,CD,YEAR_REGEX_1,TIME,time_reference,1995–2001:,1,7,"== Career == | === 1995–2001: Doe or Die, Pieces of a Man and 9 Lives ===",470197
"October 10 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Doe or Die was released on October 10, 1995, by EMI Records.",0,8,"== Career == | === 1995–2001: Doe or Die, Pieces of a Man and 9 Lives ===",470197
Mo,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Doe or Die produced several singles, including ""Mo Money, Mo Murder, Mo Homicide"", ""Gimme Your's (remix)"", ""Doe or Die"" and ""Sugar Hill"" - which was certified Gold by the RIAA in 1995.",5,8,"== Career == | === 1995–2001: Doe or Die, Pieces of a Man and 9 Lives ===",470197
Mo,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Doe or Die produced several singles, including ""Mo Money, Mo Murder, Mo Homicide"", ""Gimme Your's (remix)"", ""Doe or Die"" and ""Sugar Hill"" - which was certified Gold by the RIAA in 1995.",5,8,"== Career == | === 1995–2001: Doe or Die, Pieces of a Man and 9 Lives ===",470197
Mo,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Doe or Die produced several singles, including ""Mo Money, Mo Murder, Mo Homicide"", ""Gimme Your's (remix)"", ""Doe or Die"" and ""Sugar Hill"" - which was certified Gold by the RIAA in 1995.",5,8,"== Career == | === 1995–2001: Doe or Die, Pieces of a Man and 9 Lives ===",470197
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Doe or Die produced several singles, including ""Mo Money, Mo Murder, Mo Homicide"", ""Gimme Your's (remix)"", ""Doe or Die"" and ""Sugar Hill"" - which was certified Gold by the RIAA in 1995.",5,8,"== Career == | === 1995–2001: Doe or Die, Pieces of a Man and 9 Lives ===",470197
2002–07,CD,YEAR_REGEX_1,TIME,time_reference,"2002–07: Aziatic, A.W.O.L. and The Format =",1,9,"== Career == | === 2002–07: Aziatic, A.W.O.L. and The Format ===",470197
"September 6 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""A.W.O.L. was released on September 6, 2005.",6,11,"== Career == | === 2002–07: Aziatic, A.W.O.L. and The Format ===",470197
"October 7 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 7, 2007, Quiet Money released The Format (Special Edition) adding six bonus tracks including ""Royal Salute.""",11,11,"== Career == | === 2002–07: Aziatic, A.W.O.L. and The Format ===",470197
2008–present,CD,YEAR_REGEX_1,TIME,time_reference,"=== 2008–present: Undeniable, Legendary and Doe or Die 2",0,12,"== Career == | === 2008–present: Undeniable, Legendary and Doe or Die 2 ===",470197
"April 1 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Undeniable was released on April 1, 2008 through Quiet Money and Koch Records.",0,13,"== Career == | === 2008–present: Undeniable, Legendary and Doe or Die 2 ===",470197
