time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
29 June 1885 – 3 July 1966,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,André Gailhard (29 June 1885 – 3 July 1966) was a French classical music composer.,0,0,,50351090
1908,CD,YEAR_REGEX_1,TIME,time_reference,In 1908 he won the prix de Rome for composition.,2,2,== Biography ==,50351090
1906,CD,YEAR_REGEX_1,TIME,time_reference,"Gailhard composed several operas including Amaryllis, premiered in Toulouse in 1906, Le Sortilège, in Paris in 1913 and La Bataille, in Paris in 1931.",0,4,== Works ==,50351090
1913,CD,YEAR_REGEX_1,TIME,time_reference,"Gailhard composed several operas including Amaryllis, premiered in Toulouse in 1906, Le Sortilège, in Paris in 1913 and La Bataille, in Paris in 1931.",0,4,== Works ==,50351090
1931,CD,YEAR_REGEX_1,TIME,time_reference,"Gailhard composed several operas including Amaryllis, premiered in Toulouse in 1906, Le Sortilège, in Paris in 1913 and La Bataille, in Paris in 1931.",0,4,== Works ==,50351090
