time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
previously,RB,TIMELINE_REGEX,TIME,time_reference,"Martha Elenor Maguire (née Erwin, previously Seidel; October 12, 1969) is an American musician who is a founding member of both the all-female alternative country band The Chicks and country bluegrass duo Court Yard Hounds.",0,0,,180788
"October 12 , 1969","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Martha Elenor Maguire (née Erwin, previously Seidel; October 12, 1969) is an American musician who is a founding member of both the all-female alternative country band The Chicks and country bluegrass duo Court Yard Hounds.",0,0,,180788
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Erwin learned several instruments at a young age, honing her skills with her younger sister, Emily Strayer (born Emily Erwin) and two schoolmates (a brother and sister team, Troy and Sharon Gilchrist) for over five years as a part of a touring bluegrass quartet while in high school.",0,1,,180788
six years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After graduation, the sisters forged an alliance with two other women they had met through the Dallas music scene, Laura Lynch and Robin Lynn Macy, forming a bluegrass and country music band, busking and touring the bluegrass festival circuits for six years.",1,1,,180788
"October 12 , 1969","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Martha Elenor Erwin, nicknamed Martie, was born October 12, 1969, in York, Pennsylvania.",0,3,== Early life ==,180788
1983,CD,YEAR_REGEX_1,TIME,time_reference,"By 1983, Erwin was touring with her sister Emily and school friends siblings Troy and Sharon Gilchrist.",0,5,== Early career ==,180788
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"The four students formed the teenage bluegrass group ""Blue Night Express"", playing together for five years, from 1984–1989, while still attending private Greenhill School.",2,5,== Early career ==,180788
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The four students formed the teenage bluegrass group ""Blue Night Express"", playing together for five years, from 1984–1989, while still attending private Greenhill School.",2,5,== Early career ==,180788
1984–1989,CD,YEAR_REGEX_1,TIME,time_reference,"The four students formed the teenage bluegrass group ""Blue Night Express"", playing together for five years, from 1984–1989, while still attending private Greenhill School.",2,5,== Early career ==,180788
60 Minutes,CD NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"""We'd drive down to the west end of Dallas and open our cases, and that was our job"", Erwin said of it in a later interview to 60 Minutes II correspondent Dan Rather.",3,5,== Early career ==,180788
a summer,DT NN,INARTICLE_REGEX SEASON_REGEX,MODIFIER TIME,time_reference,"Also while in high school Erwin performed at Six Flags Over Texas in Arlington, TX, in a strolling duo with Troy Gilchrist for a summer.",5,5,== Early career ==,180788
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, Erwin was awarded second place for the fiddle in the National fiddle championships held yearly in Winfield, Kansas.",0,6,== Early career ==,180788
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Upon graduation from high school, with Emily still in high school, she spent a year attending college at Southwestern University in Georgetown, Texas, from 1988–1989.",1,6,== Early career ==,180788
1988–1989,CD,YEAR_REGEX_1,TIME,time_reference,"Upon graduation from high school, with Emily still in high school, she spent a year attending college at Southwestern University in Georgetown, Texas, from 1988–1989.",1,6,== Early career ==,180788
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"She performed in the school orchestra there and again competed in the national fiddle championships at the Walnut Valley Festival, in Winfield, earning third place that year.",2,6,== Early career ==,180788
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, Erwin and Strayer joined guitarist Robin Lynn Macy and Laura Lynch on double bass in the Dixie Chicks, playing what was at the time predominantly bluegrass music and a mix of country standards.",0,8,== The Chicks ==,180788
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Erwin had begun writing and recording songs on their debut independent album, Thank Heavens for Dale Evans, and in 2001, one song co-written with Laura Lynch called ""Pink Toenails"" resurfaced.",2,8,== The Chicks ==,180788
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Erwin was singled out by BMI in 2000, and awarded Songwriter of the Year for writing and/or co-writing ""Cowboy Take Me Away"", ""Ready To Run"" and ""You Were Mine"".",2,9,== The Chicks ==,180788
