time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Madeleine Jane Woolley, who performs as Maddy Jane (born 1996), is an Australian singer-songwriter and guitarist from Bruny Island.",0,0,,61624717
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, she released her debut single ""People"".",0,1,,61624717
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, she released the singles ""No Other Way"" and ""Thank You and Sorry"".",1,1,,61624717
2 March 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"All three singles featured on her debut extended play, Not Human at All, which was released on 2 March 2018.",2,1,,61624717
November 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,She has supported the Australian leg of tours by Harry Styles (November 2017) and by Red Hot Chili Peppers (2019).,3,1,,61624717
2019,CD,YEAR_REGEX_1,TIME,time_reference,She has supported the Australian leg of tours by Harry Styles (November 2017) and by Red Hot Chili Peppers (2019).,3,1,,61624717
1 May 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,She released her debut album Not All Bad or Good on 1 May 2020.,4,1,,61624717
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Madeleine Jane Woolley was born in 1996 and was raised in Lunawanna, Bruny Island.",0,3,== Early life ==,61624717
am,VBP,HALFDAY_REGEX_1,TIME,,"I have learnt to be more comfortable in bigger situations, because I am just a little small town girl.",3,3,== Early life ==,61624717
2015–17,CD,YEAR_REGEX_1,TIME,time_reference,"=== 2015–17: ""People"" and Not Human at All =",0,5,"== Career == | === 2015–17: ""People"" and Not Human at All ===",61624717
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Woolley released her debut single ""People"" in 2015.",0,6,"== Career == | === 2015–17: ""People"" and Not Human at All ===",61624717
December 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She released her second single, ""Drown It Out"", in December 2016.",1,6,"== Career == | === 2015–17: ""People"" and Not Human at All ===",61624717
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Follow-up singles ""No Other Way"" and ""Thank You and Sorry"" were released in 2017.",2,6,"== Career == | === 2015–17: ""People"" and Not Human at All ===",61624717
2 March 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"All three singles featured on her debut extended play, Not Human at All, which was released on 2 March 2018 via Lemon Tree Music/Sony Music Australia.",3,6,"== Career == | === 2015–17: ""People"" and Not Human at All ===",61624717
2017–19,CD,YEAR_REGEX_1,TIME,time_reference,2017–19: Touring with Harry Styles and Red Hot Chili Peppers =,1,8,== Career == | === 2017–19: Touring with Harry Styles and Red Hot Chili Peppers ===,61624717
November 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Woolley supported the Australian leg of tours by Harry Styles in November 2017 and by Red Hot Chili Peppers in 2019.,0,9,== Career == | === 2017–19: Touring with Harry Styles and Red Hot Chili Peppers ===,61624717
2019,CD,YEAR_REGEX_1,TIME,time_reference,Woolley supported the Australian leg of tours by Harry Styles in November 2017 and by Red Hot Chili Peppers in 2019.,0,9,== Career == | === 2017–19: Touring with Harry Styles and Red Hot Chili Peppers ===,61624717
2020–present,CD,YEAR_REGEX_1,TIME,time_reference,2020–present: Not All Bad or Good =,1,10,== Career == | === 2020–present: Not All Bad or Good ===,61624717
1 May 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Woolley's debut album Not All Bad or Good was released on 1 May 2020.,0,11,== Career == | === 2020–present: Not All Bad or Good ===,61624717
26 June 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 26 June 2020, Woolley performed Natasha Bedingfield's ""Unwritten"" as part of Triple J's Like a Version segment.",1,11,== Career == | === 2020–present: Not All Bad or Good ===,61624717
