time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
4 December 1991,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Aiden Samuel Grimshaw (born 4 December 1991) is an English singer, songwriter and actor who is better known by his stage name Butterjack.",0,0,,29044031
2010,CD,YEAR_REGEX_1,TIME,time_reference,He successfully made it to the live shows in the seventh series of The X Factor in 2010 and finished ninth.,1,0,,29044031
3 June 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 3 June 2012, he released his debut single ""Is This Love"", which debuted at number 35 on the UK Singles Chart.",0,1,,29044031
20 August 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,His debut album Misty Eye was released on 20 August 2012 and reached number 19 on the UK Albums Chart.,1,1,,29044031
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010:,1,5,== Biography == | === 2010: The X Factor ===,29044031
Now,RB,TIMELINE_REGEX,TIME,time_reference,"He auditioned with ""Gold Digger"", prompting Simon Cowell to say, ""Now that's what I call a pop star!"".",0,6,== Biography == | === 2010: The X Factor ===,29044031
This Year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He then auditioned with ""This Year's Love"" during Bootcamp, and ""Cannonball"" at Judge's Houses.",1,6,== Biography == | === 2010: The X Factor ===,29044031
week 5,NN CD,TIME_UNIT_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Grimshaw sang ""Nothing Compares 2 U"" in week 5, and in week 6, Grimshaw sang ""Rocket Man"".",7,6,== Biography == | === 2010: The X Factor ===,29044031
week 6,NN CD,TIME_UNIT_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Grimshaw sang ""Nothing Compares 2 U"" in week 5, and in week 6, Grimshaw sang ""Rocket Man"".",7,6,== Biography == | === 2010: The X Factor ===,29044031
that week,WDT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,,"Grimshaw ended up in the final showdown that week, along with Katie Waissel.",8,6,== Biography == | === 2010: The X Factor ===,29044031
previous weeks,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"His exit is considered one of the most shocking in the history of the show and weekly results show he had been far from the bottom two in all previous weeks, always in the top 6.",11,6,== Biography == | === 2010: The X Factor ===,29044031
the week,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The song, said to have been recorded in the week beginning 18 October 2010, was released as a charity single in aid of Help for Heroes, a charity which supports injured servicemen and women.",13,6,== Biography == | === 2010: The X Factor ===,29044031
18 October 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The song, said to have been recorded in the week beginning 18 October 2010, was released as a charity single in aid of Help for Heroes, a charity which supports injured servicemen and women.",13,6,== Biography == | === 2010: The X Factor ===,29044031
2 November,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,The music video for the charity single was filmed on 2 November at Three Mills Studios.,14,6,== Biography == | === 2010: The X Factor ===,29044031
20 November,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,All sixteen finalists performed the song on 20 November's results show.,15,6,== Biography == | === 2010: The X Factor ===,29044031
25 November 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,The single entered both the Irish Singles Chart on 25 November 2010 and the UK Singles Chart on 28 November 2010 at number 1.,16,6,== Biography == | === 2010: The X Factor ===,29044031
28 November 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,The single entered both the Irish Singles Chart on 25 November 2010 and the UK Singles Chart on 28 November 2010 at number 1.,16,6,== Biography == | === 2010: The X Factor ===,29044031
previous years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Despite previous years only including the final 8, the X Factor Live Tour 2011 was extended to add Aiden to the set.",17,6,== Biography == | === 2010: The X Factor ===,29044031
