time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 11 , 1891","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Paul Robert Ash (February 11, 1891, Germany — July 13, 1958, Manhattan, New York) was a German orchestra leader, composer, vaudeville personality, and recording artist, who emigrated to the United States.",0,0,,32566305
"July 13 , 1958","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Paul Robert Ash (February 11, 1891, Germany — July 13, 1958, Manhattan, New York) was a German orchestra leader, composer, vaudeville personality, and recording artist, who emigrated to the United States.",0,0,,32566305
1924,CD,YEAR_REGEX_1,TIME,time_reference,"He recorded several hit songs: ""Rememb'ring"" (Brunswick, 1924), with his Granada Orchestra, ""My Pet"" (Columbia, 1928) and ""Shadows on the Swanee"" (Columbia, 1933).",0,1,,32566305
1928,CD,YEAR_REGEX_1,TIME,time_reference,"He recorded several hit songs: ""Rememb'ring"" (Brunswick, 1924), with his Granada Orchestra, ""My Pet"" (Columbia, 1928) and ""Shadows on the Swanee"" (Columbia, 1933).",0,1,,32566305
1933,CD,YEAR_REGEX_1,TIME,time_reference,"He recorded several hit songs: ""Rememb'ring"" (Brunswick, 1924), with his Granada Orchestra, ""My Pet"" (Columbia, 1928) and ""Shadows on the Swanee"" (Columbia, 1933).",0,1,,32566305
1928,CD,YEAR_REGEX_1,TIME,time_reference,In 1928 he performed a three week engagement in New York City at the Paramount Theatre with a young Ginger Rogers as her career was beginning.,0,2,,32566305
a three week,DT CD NN,INARTICLE_REGEX BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,In 1928 he performed a three week engagement in New York City at the Paramount Theatre with a young Ginger Rogers as her career was beginning.,0,2,,32566305
