time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1935,CD,YEAR_REGEX_1,TIME,time_reference,Vidushi R. Vedavalli (born 1935) is a Carnatic vocalist.,0,0,,898769
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The family moved to Madras in a few years time, and Vedavalli came under the tutelage of Mudicondan Venkatarama Iyer.",1,4,== Career ==,898769
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Vedavalli served in the Teacher's College of Music of the Madras Music Academy for several years before becoming Professor of Vocal Music in the Government College of Music Adyar.,0,6,== Career ==,898769
of the century,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"She lived in Chennai with her (second) husband D. R. Santhanam and mother Padmasani Ammal, at the turn of the century.",1,7,== Career ==,898769
July 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Later she and her husband moved to Pune to be with their daughter, and D R Santhanam died in Pune in July 2021.",2,7,== Career ==,898769
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, she received the Sangeetha Kalanidhi, which is considered the highest award in Carnatic music.",1,9,== Awards and recognitions ==,898769
1995,CD,YEAR_REGEX_1,TIME,time_reference,"She also received the Sangeetha Kalasikhamani award given by the Fine Arts Society, Chennai in 1995.",3,9,== Awards and recognitions ==,898769
today,NN,TIMELINE_REGEX,TIME,time_reference,"Among her disciples today are accomplished performers, researchers, teachers and writers.",0,11,== Disciples ==,898769
"October 27 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"R. Vedavalli's personal website at the Wayback Machine (archived October 27, 2009)",0,14,== External links ==,898769
