time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1972,CD,YEAR_REGEX_1,TIME,time_reference,2,16
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,17
1970,CD,YEAR_REGEX_1,TIME,time_reference,2,17
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,3,17
1972,CD,YEAR_REGEX_1,TIME,time_reference,4,17
2006,CD,YEAR_REGEX_1,TIME,time_reference,2,18
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,19
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,19
1975,CD,YEAR_REGEX_1,TIME,time_reference,1,19
1976,CD,YEAR_REGEX_1,TIME,time_reference,1,19
1977,CD,YEAR_REGEX_1,TIME,time_reference,1,19
Present Future,NNP NNP,TIMELINE_REGEX TIMELINE_REGEX,TIME TIME,time_reference,2,19
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,20
1988,CD,YEAR_REGEX_1,TIME,time_reference,1,20
1991,CD,YEAR_REGEX_1,TIME,time_reference,1,20
2006,CD,YEAR_REGEX_1,TIME,time_reference,2,20
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,22
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,22
of the day,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,1,22
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,22
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,23
Nightingale,NNP,DAY_TIME_REGEX,TIME,time_reference,0,23
December 1992,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,24
October 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,25
November 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,26
"September 30 to October 1 , 2009","NNP CD TO NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,26
previously,RB,TIMELINE_REGEX,TIME,time_reference,1,26
the 2005,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,26
of 1972,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,26
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,28
2000,CD,YEAR_REGEX_1,TIME,time_reference,3,28
daily,RB,PERIOD_REGEX,TIME,time_reference,4,28
"a September 19 , 2001","DT NNP CD , CD",INARTICLE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,5,28
following the September 11,VBG DT NNP CD,PREFIX_REGEX_1 PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1,MODIFIER MODIFIER TIME NUMERAL,time_reference,5,28
2001,CD,YEAR_REGEX_1,TIME,time_reference,7,28
Spring 2002,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,10,28
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,11,28
2003,CD,YEAR_REGEX_1,TIME,time_reference,12,28
2005,CD,YEAR_REGEX_1,TIME,time_reference,12,28
2013,CD,YEAR_REGEX_1,TIME,time_reference,13,28
"December 14 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,14,28
year,NN,TIME_UNIT_REGEX,TIME,time_reference,16,28
4 year,CD NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,16,28
September 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,17,28
a Halloween-themed,DT JJ,INARTICLE_REGEX HOLIDAY_REGEX,MODIFIER TIME,time_reference,17,28
"October 31 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,17,28
2006,CD,YEAR_REGEX_1,TIME,time_reference,18,28
"December 3 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,29
"January 4 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,29
October 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,5,29
the May 2010,DT NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,6,29
December 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,7,29
2010,CD,YEAR_REGEX_1,TIME,time_reference,8,29
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,9,29
"June 14 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,10,29
"May 9 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,11,29
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,31
a 1978,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,1,31
nightclubs,RB,DAY_TIME_REGEX,TIME,time_reference,2,31
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,2,31
1984,CD,YEAR_REGEX_1,TIME,time_reference,3,31
2017,CD,YEAR_REGEX_1,TIME,time_reference,6,31
the 1981,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,7,31
1982,CD,YEAR_REGEX_1,TIME,time_reference,8,31
"March 3 , 1967","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,33
"July 24 , 1974","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,33
September 1996,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,33
Later that year,RB DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,8,33
"September 15 , 1974","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,8,33
April 1979,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,10,33
"December 4 , 1979","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,11,33
January 1992,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,11,33
"March 16 , 2002","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,12,33
July 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,12,33
April 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,12,33
a 2003,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,13,33
20 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,35
a 2006,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,2,35
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,36
Springs,NNP,SEASON_REGEX,TIME,time_reference,0,36
1994,CD,YEAR_REGEX_1,TIME,time_reference,1,36
The Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,36
year,NN,TIME_UNIT_REGEX,TIME,time_reference,2,36
1964,CD,YEAR_REGEX_1,TIME,time_reference,1,43
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,44
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,45
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,46
Saturday Morning,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,0,47
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,47
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,48
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,49
Nights,NNS,DAY_TIME_REGEX,TIME,time_reference,0,50
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,50
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,51
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,52
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,53
