time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"June 18 , 1913 – January 15 , 1993","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,0
1945,CD,YEAR_REGEX_1,TIME,time_reference,2,1
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,3,3
Falls,NNP,SEASON_REGEX,TIME,time_reference,7,3
Years,NNS,TIME_UNIT_REGEX,TIME,time_reference,8,3
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,5
lasted many years,VBN JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,,4,5
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,6,5
a 1955,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,13,5
1956,CD,YEAR_REGEX_1,TIME,time_reference,13,5
1971,CD,YEAR_REGEX_1,TIME,time_reference,16,5
1982,CD,YEAR_REGEX_1,TIME,time_reference,16,5
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,6
"January 15 , 1993","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,9
1945,CD,YEAR_REGEX_1,TIME,time_reference,0,11
18 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,11
1965,CD,YEAR_REGEX_1,TIME,time_reference,2,11
1970,CD,YEAR_REGEX_1,TIME,time_reference,3,11
1988,CD,YEAR_REGEX_1,TIME,time_reference,3,13
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,15
2002,CD,YEAR_REGEX_1,TIME,time_reference,1,16
1954,CD,YEAR_REGEX_1,TIME,time_reference,0,20
1957,CD,YEAR_REGEX_1,TIME,time_reference,0,21
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,22
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,23
1942,CD,YEAR_REGEX_1,TIME,time_reference,0,24
1944,CD,YEAR_REGEX_1,TIME,time_reference,0,25
1945,CD,YEAR_REGEX_1,TIME,time_reference,0,26
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,0,26
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,0,26
1945,CD,YEAR_REGEX_1,TIME,time_reference,0,27
1948,CD,YEAR_REGEX_1,TIME,time_reference,0,28
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,28
1949,CD,YEAR_REGEX_1,TIME,time_reference,0,29
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,29
1950,CD,YEAR_REGEX_1,TIME,time_reference,0,30
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,31
