time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1970s, Prudence was a co-founder with Tim Sparks of the vocal jazz group Rio Nido.",1,2,== Biography ==,15528601
a 1992,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"After her time with Rio Nido, she recorded three solo albums for Red House Records: Vocals, Songs of Greg Brown, and Little Dreamer, the latter a collection of children's lullabyes from around the world which earned Johnson a 1992 Grammy Award nomination.",3,2,== Biography ==,15528601
a presentation,DT NN,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,"She collaborated with four Minnesota composers to create A Girl Named Vincent, a presentation of the poetry of Edna St. Vincent Millay set to music.",5,2,== Biography ==,15528601
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Johnson produced, directed, and performed in a musical production about the sinking of the Edmund Fitzgerald titled Ten November.",6,2,== Biography ==,15528601
Ten November,NNP NNP,BASIC_NUMBER_REGEX_1 MONTH_REGEX,NUMERAL TIME,time_reference,"In 2005, Johnson produced, directed, and performed in a musical production about the sinking of the Edmund Fitzgerald titled Ten November.",6,2,== Biography ==,15528601
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Little Dreamer (Red House, 1984)",0,8,== Discography == | === Solo ===,15528601
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Vocals (Red House, 1987)",0,9,== Discography == | === Solo ===,15528601
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Dick King Classic Swing and Prudence Johnson: King Swings, Pru Sings (1998)",0,10,== Discography == | === Solo ===,15528601
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Songs of Greg Brown (Red House, 1991)",0,11,== Discography == | === Solo ===,15528601
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Moon Country (Sleeper, 2002)",0,12,== Discography == | === Solo ===,15528601
2004,CD,YEAR_REGEX_1,TIME,time_reference,"S' Gershwin with Dan Chouinard (Sleeper, 2004)",0,13,== Discography == | === Solo ===,15528601
of November,IN NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,"Gales of November (Sleeper, 2005)",0,14,== Discography == | === Solo ===,15528601
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Gales of November (Sleeper, 2005)",0,14,== Discography == | === Solo ===,15528601
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Peru (Sleeper, 2006)",0,15,== Discography == | === Solo ===,15528601
1978,CD,YEAR_REGEX_1,TIME,time_reference,I Like to Riff (1978),0,17,== Discography == | === With Rio Nido ===,15528601
1983,CD,YEAR_REGEX_1,TIME,time_reference,Hi Fly (1983),0,18,== Discography == | === With Rio Nido ===,15528601
1986,CD,YEAR_REGEX_1,TIME,time_reference,Voicings (1986),0,19,== Discography == | === With Rio Nido ===,15528601
