time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
8 June 1960,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Terje Gewelt (born 8 June 1960) is a Norwegian jazz musician (upright bass).,0,0,,8973568
1979 to 1981,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1979 to 1981, he studied privately with the internationally recognized Norwegian bassist, Arild Andersen, and played in local jazz and fusion groups with, among others, the great Norwegian keyboardist Atle Bakken.",2,2,== Career ==,8973568
1981,CD,YEAR_REGEX_1,TIME,time_reference,"In 1981, Terje went to the US to study bass at the Bass Institute of Technology in Los Angeles.",3,2,== Career ==,8973568
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, he moved back to Oslo and spent a year playing with many of the best Norwegian jazz musicians.",5,2,== Career ==,8973568
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 1982, he moved back to Oslo and spent a year playing with many of the best Norwegian jazz musicians.",5,2,== Career ==,8973568
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983 he returned to the States, enrolling at the Berklee College of Music in  Boston, Massachusetts (1983–87).",6,2,== Career ==,8973568
1983–87,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983 he returned to the States, enrolling at the Berklee College of Music in  Boston, Massachusetts (1983–87).",6,2,== Career ==,8973568
Pastorius,NNP,TIMELINE_REGEX,TIME,time_reference,"He also took private lessons with the legendary bassist Jaco Pastorius in New York City and upright bass with Dave Holland, as well as playing with internationally composed groups like Forward Motion.",8,2,== Career ==,8973568
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, Terje was invited to California to work with Santana drummer Michael Shrieve, resulting in the recording Stiletto on RCA Novus which also featured Mark Isham on trumpet and Andy Summers and David Torn on guitars.",0,3,== Career ==,8973568
Summers,NNP,SEASON_REGEX,TIME,time_reference,"In 1988, Terje was invited to California to work with Santana drummer Michael Shrieve, resulting in the recording Stiletto on RCA Novus which also featured Mark Isham on trumpet and Andy Summers and David Torn on guitars.",0,3,== Career ==,8973568
7 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After 7 years in the United States, Terje moved back to Norway in 1989, soon becoming a first call bassist on the creative Norwegian jazz scene.",0,4,== Career ==,8973568
1989,CD,YEAR_REGEX_1,TIME,time_reference,"After 7 years in the United States, Terje moved back to Norway in 1989, soon becoming a first call bassist on the creative Norwegian jazz scene.",0,4,== Career ==,8973568
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, he got a call to join Billy Cobham's group.",0,5,== Career ==,8973568
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Terje played acoustic bass on two Cobham CDs, Nordic (1998) and Off Color (1999) on Eagle Records.",1,5,== Career ==,8973568
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Terje played acoustic bass on two Cobham CDs, Nordic (1998) and Off Color (1999) on Eagle Records.",1,5,== Career ==,8973568
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, he started playing with Russian pianist Misha Alperin, recording two CDs, North Story and First Impression (featuring John Surman) on ECM.",0,6,== Career ==,8973568
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, he started the record label Resonant Music.",0,7,== Career ==,8973568
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999:,0,10,== Selected discography == | === As leader ===,8973568
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002:,0,11,== Selected discography == | === As leader ===,8973568
2003,CD,YEAR_REGEX_1,TIME,time_reference,"2003: Interplay (Resonant Music), duo with Christian Jacob",0,12,== Selected discography == | === As leader ===,8973568
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,0,13,== Selected discography == | === As leader ===,8973568
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005:,0,14,== Selected discography == | === As leader ===,8973568
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007:,0,15,== Selected discography == | === As leader ===,8973568
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009:,0,16,== Selected discography == | === As leader ===,8973568
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010:,0,17,== Selected discography == | === As leader ===,8973568
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011:,0,18,== Selected discography == | === As leader ===,8973568
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012:,0,19,== Selected discography == | === As leader ===,8973568
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013:,0,20,== Selected discography == | === As leader ===,8973568
1986,CD,YEAR_REGEX_1,TIME,time_reference,1986:,0,23,== Selected discography == | === Collaborations ===,8973568
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,0,24,== Selected discography == | === Collaborations ===,8973568
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007:,0,25,== Selected discography == | === Collaborations ===,8973568
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008: Norwegian Song 2 (Resonant Music)With Ahmad Mansour Trio1995:,0,26,== Selected discography == | === Collaborations ===,8973568
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999:,0,27,== Selected discography == | === Collaborations ===,8973568
